1,0.672345,0.476556,0.971368,6.0,0.001383 #  Indian subcontinent -> British Raj
-1,0.005941,0.017151,0.960572,6.0,7.54E-4 #  Civil -> Civil
1,0.333333,0.029518,0.981217,1.0,1.12E-4 #  Socialist Revolutionaries -> Socialist Revolutionary Party
1,0.335878,0.299188,0.95831,1.0,1.5E-4 #  landlocked -> Landlocked
1,0.471204,0.345676,0.0,1.0,1.05E-4 #  papaya -> Papaya
1,0.341667,0.359839,0.964572,1.0,1.19E-4 #  Elstree -> Elstree Studios
-1,0.005127,0.418074,0.993213,1.0,9.8E-5 #  surrendered -> Surrender of Japan
-1,0.437825,0.106231,0.960514,1.0,1.8E-4 #  USA -> USA
-1,0.080797,0.055423,0.964031,3.0,2.95E-4 #  productivity -> Productivity
1,0.134042,0.145058,0.968613,5.0,5.56E-4 #  parliament -> Parliament of the United Kingdom
-1,0.010286,0.140431,0.958469,1.0,1.83E-4 #  Major -> Major
1,0.169872,0.012461,0.959938,2.0,2.0E-4 #  Catholic Church -> Catholic Church
1,0.120635,0.286654,0.959435,1.0,1.26E-4 #  La Salle -> La Salle
1,0.010288,0.038144,0.946261,1.0,1.04E-4 #  court system -> Judiciary
-1,0.015164,0.072385,0.972949,1.0,1.5E-4 #  Unit -> Military unit
-1,8.1E-5,3.44E-4,0.956903,1.0,1.78E-4 #  They -> False hero
-1,0.006033,0.022804,0.971855,1.0,1.37E-4 #  invested -> Investment
-1,0.031325,0.086067,0.980946,1.0,1.83E-4 #  condemnation -> Eminent domain
-1,0.008592,0.017008,0.958563,1.0,1.14E-4 #  establishment -> The Establishment
1,0.289848,0.12516,0.959152,5.0,6.86E-4 #  football -> Football (soccer)
1,0.597371,0.197544,0.958757,1.0,1.24E-4 #  Luxembourg -> Luxembourg
1,0.027173,0.049389,0.959309,3.0,3.43E-4 #  king -> Monarch
-1,0.324484,0.156413,0.970269,1.0,1.11E-4 #  Hollywood -> Hollywood
1,0.702577,0.03731,0.958923,1.0,1.24E-4 #  rugby union -> Rugby union
-1,0.00451,0.043135,0.958552,1.0,1.54E-4 #  covered -> Cover version
-1,0.016223,0.277283,0.958115,1.0,2.04E-4 #  central -> Midwest
1,0.144737,0.187669,0.98652,1.0,1.35E-4 #  Broadway musical -> Broadway theatre
-1,0.00349,0.012552,0.958825,1.0,1.35E-4 #  enclaves -> Enclave
-1,0.036364,0.050253,0.971587,1.0,1.5E-4 #  Revolutionary -> American Revolution
1,0.214286,0.0,0.961208,1.0,1.24E-4 #  Victoria Palace -> Victoria Palace Theatre
1,0.05698,0.206503,0.962712,6.0,4.17E-4 #  submarines -> Submarine
1,0.994822,0.057771,0.959944,2.0,2.24E-4 #  World War I -> World War I
-1,9.31E-4,0.003134,0.96133,1.0,1.74E-4 #  flows -> Flow
1,0.50466,0.094281,0.962926,2.0,2.88E-4 #  eastern front -> Eastern Front (World War I)
-1,0.032201,0.227126,0.962869,3.0,5.22E-4 #  December -> 1986
-1,0.100857,0.031927,0.962885,1.0,1.11E-4 #  Acid -> LSD
1,0.092788,0.297866,0.961462,1.0,1.19E-4 #  theatre -> West End theatre
-1,0.003863,0.019087,0.961435,6.0,0.001071 #  National -> New Zealand National Party
1,0.793605,0.425299,0.0,1.0,8.5E-5 #  Britpop -> Britpop
1,0.257269,0.045905,0.958978,2.0,4.61E-4 #  coal -> Coal
-1,0.014293,0.01212,0.967553,3.0,3.36E-4 #  legal -> Law
-1,0.051833,6.2E-4,0.970514,2.0,2.7E-4 #  Appellate -> Appeal
1,0.617647,0.373272,0.961744,1.0,1.26E-4 #  liquefied petroleum gas -> Liquefied petroleum gas
-1,0.003881,0.00134,0.969577,1.0,9.8E-5 #  around the world -> Circumnavigation
1,0.927536,0.334773,0.0,5.0,4.23E-4 #  Scots law -> Scots law
-1,0.0,0.0,0.960688,1.0,1.5E-4 #  broken up -> Standard Oil Co. of New Jersey v. United States
-1,0.066667,0.202245,0.980476,2.0,3.31E-4 #  official languages -> United Nations
-1,0.003408,0.049168,0.971202,1.0,2.31E-4 #  twelve -> Twelfth grade
-1,0.039178,0.005361,0.963312,1.0,9.5E-5 #  bubble -> Bubble
1,0.797688,0.356703,0.963406,1.0,1.12E-4 #  State Duma -> State Duma
1,4.11588,0.102239,0.979333,1.0,8.5E-5 #  pound sterling -> Pound sterling
1,1.046256,0.110879,0.958846,1.0,1.35E-4 #  Atlantic Ocean -> Atlantic Ocean
-1,0.0,0.002569,0.959104,4.0,0.001126 #  based on -> Holotype
-1,0.0,0.009537,0.958836,3.0,4.26E-4 #  means -> Mean
-1,0.076531,0.096164,0.960894,1.0,6.9E-5 #  Ottoman rule -> Ottoman Empire
-1,0.0,0.146276,0.964964,2.0,3.6E-4 #  federal level -> Federal government of the United States
-1,0.018732,0.0,0.959603,1.0,1.12E-4 #  portraits -> Portrait
1,0.942308,0.297097,0.0,2.0,2.52E-4 #  Fynbos -> Fynbos
-1,0.005451,0.181775,0.976753,3.0,4.31E-4 #  guns -> Cannon
1,0.213035,0.088702,0.960308,8.0,8.89E-4 #  Soviet -> Soviet Union
-1,2.9E-4,0.015759,0.962605,2.0,2.0E-4 #  individuals -> Individual
1,0.0,0.174206,0.95935,1.0,1.78E-4 #  Denmark–Norway -> Denmark–Norway
1,0.255072,0.006356,0.966782,1.0,1.53E-4 #  referenda -> Referenda
1,0.246441,0.059429,0.95866,2.0,3.67E-4 #  archipelago -> Archipelago
1,0.0,0.288665,0.0,1.0,1.05E-4 #  Liga Mexicana de Beisbol -> Liga Mexicana de Beisbol
-1,0.375284,0.007735,0.958915,2.0,2.29E-4 #  cabaret -> Cabaret
1,0.803038,0.041993,0.958703,1.0,1.44E-4 #  Belgium -> Belgium
1,0.192547,0.228697,0.960228,1.0,1.53E-4 #  betrothal -> Betrothal
-1,0.003504,0.226524,0.96205,2.0,2.08E-4 #  Home -> Home Office
-1,0.00702,0.0,0.961223,5.0,8.91E-4 #  Henrik -> Henrik
1,0.394383,0.280518,0.958923,1.0,1.51E-4 #  Mormon -> Mormon
1,1.307093,0.302553,0.959925,3.0,5.39E-4 #  United Kingdom -> Prime Minister of the United Kingdom
-1,0.00717,0.002127,0.962102,1.0,1.8E-4 #  process -> Process (computing)
1,0.928571,0.198435,0.0,1.0,1.78E-4 #  Knut Hamsun -> Knut Hamsun
-1,0.655247,0.116278,0.958494,2.0,3.57E-4 #  Lebanon -> Lebanon
-1,0.56338,0.297989,0.959388,1.0,2.31E-4 #  Indomalaya -> Indomalaya ecozone
-1,0.028814,0.074304,0.960201,1.0,6.9E-5 #  annexed -> Annexation
-1,0.002516,0.0,0.99647,2.0,1.69E-4 #  Championships -> Championships
-1,0.003743,0.048992,0.960459,2.0,2.22E-4 #  profitable -> Profit
1,0.891509,0.101822,0.959261,1.0,2.32E-4 #  Australian English -> Australian English
1,1.176471,0.246262,0.0,1.0,1.78E-4 #  tulip mania -> Tulip mania
-1,0.005789,0.0,0.963521,1.0,0.00274 #  man -> Man
-1,0.365217,0.011676,0.958984,1.0,1.37E-4 #  temperate zone -> Temperate zone
-1,0.004489,0.010979,0.082091,7.0,7.78E-4 #  ranked -> College and university rankings
-1,0.001102,0.00185,0.960336,1.0,1.78E-4 #  dropped -> List of professional wrestling slang
1,0.815481,0.301185,0.958388,12.0,0.002138 #  Sweden -> Sweden
1,0.743682,0.0604,0.95849,1.0,1.74E-4 #  UNESCO -> UNESCO
-1,5.2E-5,0.00855,0.959534,736.0,0.084268 #  the -> The
1,1.098901,0.077385,0.958601,1.0,1.5E-4 #  Yugoslav wars -> Yugoslav wars
-1,0.0,0.079487,0.967729,1.0,1.11E-4 #  U.S. military -> Military of the United States
1,0.243297,0.0567,0.96354,1.0,1.65E-4 #  Jewish -> Jewish
1,0.171779,0.308093,0.960765,1.0,9.8E-5 #  national sport -> National sport
1,0.007683,0.006403,0.961218,3.0,5.22E-4 #  eastern -> East
1,0.044199,0.220325,0.996721,1.0,9.8E-5 #  political culture -> Politics of the United States
1,0.107692,0.0,0.981914,1.0,0.002114 #  microstates -> Microstate
1,0.613636,0.283954,0.0,1.0,1.74E-4 #  Dodecanese -> Dodecanese
-1,0.003836,0.0,0.958971,1.0,1.04E-4 #  minor -> Minor (law)
1,0.433145,2.18E-4,0.958712,2.0,3.71E-4 #  opium -> Opium
1,0.455531,0.237497,0.971444,4.0,2.78E-4 #  Ypres -> Second Battle of Ypres
1,0.0,0.046916,0.0,1.0,1.78E-4 #  United Kingdom of the Netherlands -> United Kingdom of the Netherlands
-1,0.009977,0.002656,0.968978,1.0,1.35E-4 #  scarce -> Scarce
1,0.771654,0.40156,0.959012,1.0,1.04E-4 #  Mary Shelley -> Mary Shelley
1,0.784615,0.338523,0.968211,1.0,9.8E-5 #  Virginia Colony -> Colony of Virginia
-1,0.151042,0.073346,0.962857,1.0,1.05E-4 #  World Cups -> FIFA World Cup
-1,0.004667,0.002629,0.959479,1.0,1.78E-4 #  bulk -> Bulk
-1,0.061144,0.007788,0.95878,1.0,1.65E-4 #  town -> Town
-1,0.001019,0.006606,0.997266,2.0,1.69E-4 #  winning -> Win (baseball)
1,0.451647,0.071267,0.958963,2.0,2.48E-4 #  Berlin -> Berlin
-1,0.002619,0.031385,0.962006,11.0,0.001313 #  people -> People
1,0.516598,0.214104,0.98263,2.0,2.22E-4 #  Carolingian -> Carolingian Empire
1,0.254118,0.072487,0.96092,1.0,1.11E-4 #  war crimes -> War crimes
1,0.962132,0.250636,0.972269,1.0,9.8E-5 #  attack on Pearl Harbor -> Pearl Harbor
1,0.941176,0.241646,0.0,1.0,1.5E-4 #  Second Viennese School -> Second Viennese School
-1,0.02761,0.132685,0.999982,1.0,0.002114 #  C -> Carbon
-1,0.00642,0.049047,0.975431,7.0,8.8E-4 #  schools -> Schools
-1,0.022448,0.05169,0.958875,1.0,1.65E-4 #  brigades -> Brigade
-1,0.015414,0.016974,0.961473,1.0,1.04E-4 #  government departments -> Departments of the United Kingdom Government
-1,0.001498,0.0,0.966621,2.0,2.74E-4 #  Six -> Six (band)
-1,0.112676,0.029105,0.959069,1.0,1.26E-4 #  crime rate -> Crime rate
1,0.579151,0.012811,0.0,1.0,1.26E-4 #  Light rail -> Light rail
-1,0.013705,0.007842,0.958599,2.0,2.0E-4 #  learning -> Learning
1,1.153846,0.293439,0.0,1.0,1.83E-4 #  Convention of Kanagawa -> Convention of Kanagawa
-1,0.001007,0.019765,0.958369,4.0,5.49E-4 #  times -> Time
1,0.47327,0.410183,0.959292,2.0,1.69E-4 #  English law -> English law
1,0.499026,0.220974,0.981666,1.0,6.9E-5 #  Ireland -> Republic of Ireland
-1,0.006892,0.001415,0.959011,1.0,1.38E-4 #  excellence -> Excellence
1,0.201571,0.079689,0.977885,2.0,2.74E-4 #  Catholic -> Roman Catholic Church
-1,0.002152,0.017769,0.97048,1.0,1.35E-4 #  location -> Location (geography)
1,0.295154,0.288655,0.958432,1.0,1.62E-4 #  state religion -> State religion
1,0.0,0.386864,0.0,1.0,1.05E-4 #  Michoacán -> Michoacán
1,0.060897,0.363936,0.960847,1.0,1.5E-4 #  time zones -> Time zone
1,0.75,0.244299,0.0,1.0,1.12E-4 #  Murom -> Murom
1,0.601036,0.252572,0.967399,1.0,1.0E-4 #  National Union of Students -> National Union of Students
1,0.454148,0.431838,0.0,1.0,1.65E-4 #  musket -> Musket
-1,8.39E-4,0.003849,0.958821,105.0,0.018264 #  a -> A
1,0.03785,0.004729,0.965997,1.0,1.65E-4 #  maritime -> Sea
1,0.027548,0.301097,0.95852,1.0,1.62E-4 #  Austria's -> Austria
1,0.869173,0.009111,0.95946,1.0,1.53E-4 #  Mahabharata -> Mahabharata
1,0.646985,0.035623,0.964092,4.0,4.17E-4 #  Christianity -> Christianity
-1,0.002378,0.004422,0.962502,1.0,1.04E-4 #  collections -> Collection (museum)
1,0.076208,0.064897,0.98039,1.0,1.83E-4 #  judicial system -> Judiciary
1,0.454545,0.239365,0.0,1.0,1.12E-4 #  critical realism -> Critical realism
-1,0.03125,0.002142,0.960582,1.0,1.11E-4 #  THES -> THES
1,0.237288,0.09362,0.975047,2.0,3.67E-4 #  Ryukyuan -> Ryukyuans
1,0.578275,0.028705,0.959652,1.0,1.42E-4 #  Lithuanians -> Lithuanians
-1,1.17E-4,0.012799,0.974942,2.0,4.65E-4 #  An -> An
1,0.805846,0.013944,0.958996,2.0,2.7E-4 #  Metropolitan Museum of Art -> Metropolitan Museum of Art
1,0.707584,0.191029,0.970429,5.0,3.47E-4 #  British Army -> United Kingdom
1,0.0,0.155558,0.0,1.0,1.38E-4 #  GATEPAC -> GATEPAC
1,0.061435,0.044347,0.958556,1.0,1.37E-4 #  Nancy -> Nancy
1,0.086129,0.023131,0.975554,1.0,1.0E-4 #  trade unions -> Trade unions
1,0.688712,0.00515,0.960329,1.0,1.11E-4 #  proportional representation -> Proportional representation
1,0.666112,0.12368,0.959438,13.0,0.001615 #  Danube -> Danube
-1,0.606838,0.043832,0.958621,1.0,1.74E-4 #  European Community -> European Community
-1,0.001388,0.0,0.966117,1.0,2.31E-4 #  measured -> Measurement
1,0.376855,0.359966,0.961746,1.0,1.12E-4 #  Perm -> Perm
1,0.901099,0.276313,0.0,1.0,1.0E-4 #  Flogging Molly -> Flogging Molly
1,0.076923,0.014333,0.959281,1.0,1.53E-4 #  Eucharistic -> Eucharist
-1,0.001464,0.006454,0.95918,3.0,5.35E-4 #  lies -> Lie
1,0.0,0.018772,0.878676,3.0,3.33E-4 #  in France -> Islam in France
-1,2.5E-5,4.35E-4,0.967876,2.0,2.52E-4 #  through -> 1976 NFL season
-1,0.057659,0.002384,0.967723,1.0,1.65E-4 #  munitions -> Munition
1,1.315686,0.097007,0.958706,1.0,1.35E-4 #  Los Angeles Dodgers -> Los Angeles Dodgers
-1,2.03E-4,0.003653,0.851394,1.0,1.14E-4 #  stands -> Bleacher
1,0.954545,0.2775,0.0,1.0,1.12E-4 #  David Oistrakh -> David Oistrakh
1,0.565217,0.386516,0.95965,2.0,4.14E-4 #  Torres Strait Islanders -> Torres Strait Islands
-1,0.134042,0.513509,0.973527,2.0,2.0E-4 #  parliament -> Parliament of the United Kingdom
1,0.157044,0.184546,0.964001,1.0,1.24E-4 #  Bran -> Bran
-1,0.332297,0.015448,0.651819,1.0,1.38E-4 #  National Assembly -> National Assembly
-1,0.003473,0.029231,0.968373,4.0,5.51E-4 #  status -> Social status
-1,0.0,0.0,0.960004,4.0,2.78E-4 #  thousands -> Thousand
1,0.292477,0.076421,0.959391,3.0,2.84E-4 #  Western Europe -> Western Europe
1,0.5,0.242898,0.0,1.0,1.65E-4 #  Okiato -> Okiato
1,0.043312,0.058463,0.959596,1.0,1.11E-4 #  mathematicians -> Mathematician
1,0.721277,0.493873,0.958752,1.0,1.26E-4 #  Triassic -> Triassic
1,0.021227,0.486221,0.96356,2.0,2.51E-4 #  poverty -> Poverty line
1,0.538462,0.145495,0.0,1.0,1.24E-4 #  Mamaia -> Mamaia
1,0.865979,0.38907,0.0,1.0,1.19E-4 #  Hard Rock Cafe -> Hard Rock Cafe
1,0.268624,0.293971,0.960086,3.0,4.5E-4 #  agriculture -> Agribusiness
1,0.292477,0.112114,0.0,2.0,2.76E-4 #  western Europe -> Western Europe
-1,0.080569,0.029406,0.959774,1.0,6.9E-5 #  cowardice -> Cowardice
-1,0.332727,0.107412,0.964616,1.0,6.9E-5 #  Red Cross -> Red Cross
-1,0.335025,0.021641,0.959387,1.0,1.14E-4 #  amphitheatre -> Amphitheatre
-1,0.036713,0.118259,0.95848,1.0,2.04E-4 #  budget -> Budget
-1,0.007195,2.45E-4,0.960028,1.0,1.11E-4 #  reflected -> Reflection (physics)
1,1.076923,0.062874,0.989402,1.0,6.9E-5 #  Edmund Allenby -> Edmund Allenby, 1st Viscount Allenby
-1,0.04883,0.001924,0.611784,5.0,8.08E-4 #  Lake -> Lake County, Illinois
-1,0.022152,0.027661,0.9596,1.0,6.9E-5 #  freighters -> Freighter
1,0.318432,0.004724,0.965189,1.0,1.19E-4 #  Filipino -> Filipino people
-1,7.18E-4,0.006705,0.968842,1.0,1.26E-4 #  opportunities -> Opportunity
1,0.003127,0.315886,0.960357,11.0,0.001651 #  states -> U.S. state
1,0.555556,0.322361,0.0,1.0,2.07E-4 #  Mawson Peak -> Mawson Peak
1,0.039735,0.050806,0.960569,1.0,1.11E-4 #  reunified -> German reunification
-1,0.057245,0.0,0.958784,1.0,2.31E-4 #  cuisine -> Cuisine
-1,8.08E-4,0.198005,0.978894,11.0,7.64E-4 #  one -> George Washington
1,0.881579,0.219185,0.0,1.0,6.9E-5 #  Karl Liebknecht -> Karl Liebknecht
1,0.410256,0.11139,0.0,1.0,1.42E-4 #  Congress of Soviets -> Congress of Soviets
1,0.555556,0.38496,0.958614,1.0,2.31E-4 #  Mah�bh�rata -> Mah�bh�rata
-1,0.002552,0.497468,0.964954,5.0,6.29E-4 #  per capita -> Per capita income
1,0.957983,0.016794,0.961352,2.0,2.08E-4 #  Isaac Newton -> Isaac Newton
1,0.422352,0.030858,0.958961,1.0,1.5E-4 #  basketball -> Basketball
-1,0.006186,0.057074,0.967378,1.0,1.19E-4 #  Stones -> The Rolling Stones
1,0.9375,0.22778,0.0,1.0,1.74E-4 #  Maurizio Pollini -> Maurizio Pollini
1,0.510204,0.18966,0.0,1.0,1.54E-4 #  quattrocento -> Quattrocento
-1,0.122353,0.0,0.958872,1.0,2.07E-4 #  Angus -> Angus
-1,0.009535,0.176275,0.986299,7.0,0.001007 #  German forces -> Third Reich
-1,0.134042,0.153364,0.960224,4.0,5.99E-4 #  Parliament -> Parliament of the United Kingdom
1,1.234043,0.006002,0.0,1.0,1.37E-4 #  Les Invalides -> Les Invalides
1,0.809894,0.275825,0.960275,5.0,5.59E-4 #  Poland -> Poland
1,0.0,0.317812,0.958514,1.0,1.65E-4 #  P�keh� -> P�keh�
-1,0.004603,0.002336,0.0,2.0,2.1E-4 #  dozen -> Dozen
-1,0.006228,0.160807,0.137318,2.0,2.08E-4 #  Edward -> Edward VI of England
-1,0.00449,0.002916,0.961571,2.0,2.99E-4 #  regional -> Regional
-1,0.028813,0.498852,0.991173,1.0,2.07E-4 #  Nobel -> Nobel Prize in Literature
-1,0.005941,0.181054,0.981647,6.0,8.23E-4 #  civil -> Private law
-1,0.002809,0.030071,0.984456,1.0,1.04E-4 #  post -> Mail
-1,0.007228,0.0,0.957206,11.0,0.002556 #  Islands -> Islands (band)
1,0.361419,0.386737,0.958492,1.0,1.65E-4 #  Walrus -> Walrus
1,0.415335,0.015538,0.958817,1.0,1.54E-4 #  Oceania -> Oceania
-1,0.015408,0.223542,0.983414,2.0,1.39E-4 #  automatic -> Automatic firearm
1,0.556604,0.365816,0.965696,1.0,1.04E-4 #  Golders Green -> Golders Green
1,0.935567,0.275804,0.958643,1.0,1.42E-4 #  Cuban Missile Crisis -> Cuban Missile Crisis
1,0.745374,0.147709,0.958776,2.0,3.0E-4 #  Bolivia -> Bolivia
-1,0.124597,0.0,0.958797,1.0,2.07E-4 #  fertility -> Fertility
1,0.210108,0.071503,0.983482,8.0,0.001222 #  Christian -> Christianity
1,0.422352,0.042116,0.959191,1.0,1.37E-4 #  basketball -> Basketball
1,0.886792,0.289425,0.0,3.0,4.31E-4 #  Tripartite Pact -> Tripartite Pact
-1,0.006639,0.002082,0.968869,1.0,1.74E-4 #  party -> Party
-1,0.089061,0.022081,0.958535,1.0,1.37E-4 #  legal system -> Legal system
1,0.008397,0.286592,0.959296,4.0,6.0E-4 #  real -> Brazilian real
1,0.200669,0.034563,0.981599,4.0,3.39E-4 #  Northern Irish -> Northern Irish
1,0.25,0.2872,0.0,3.0,3.77E-4 #  passive margin -> Passive margin
1,0.144981,0.023888,0.96408,1.0,1.04E-4 #  Ministry of Justice -> Ministry of Justice
-1,0.028496,0.39108,0.95902,3.0,4.5E-4 #  empire -> Spanish Empire
1,0.298539,0.071649,0.959174,1.0,1.14E-4 #  physics -> Physics
-1,0.264113,0.132598,0.958906,1.0,1.78E-4 #  tulip -> Tulip
-1,0.1031,0.04218,0.993468,1.0,8.5E-5 #  pound -> Pound (mass)
-1,0.003266,0.153583,0.959194,4.0,3.79E-4 #  the Cold War -> Cold War
1,0.453979,0.152752,0.992884,6.0,0.001079 #  Newfoundland -> Colony of Newfoundland
-1,0.053776,0.006114,0.958377,2.0,2.39E-4 #  Library -> Library
1,0.223382,0.005852,0.970202,3.0,4.12E-4 #  atheists -> Atheist
-1,0.003363,0.17101,0.981344,3.0,5.5E-4 #  developed -> Developed country
1,0.01018,0.006722,0.959815,1.0,2.32E-4 #  surprise -> Surprise
1,0.832613,0.202314,0.958865,1.0,2.04E-4 #  South Korea -> South Korea
1,0.108696,0.225036,0.966654,1.0,1.26E-4 #  Thunderstorms -> Thunderstorm
1,0.954545,0.167259,0.958662,1.0,1.44E-4 #  Caroline Islands -> Caroline Islands
-1,1.130435,0.054637,0.958579,1.0,1.54E-4 #  satellite state -> Satellite state
1,0.068966,0.060802,0.958599,1.0,1.24E-4 #  censored -> Censorship
1,0.525,0.080157,0.958363,1.0,1.54E-4 #  Michelangelo -> Michelangelo
1,0.15,0.181307,0.966005,12.0,8.33E-4 #  Ludendorff -> Ludendorff
-1,0.21519,0.162683,0.967444,3.0,2.84E-4 #  Swedish government -> Swedish government
1,0.279279,0.013265,0.958587,1.0,1.19E-4 #  Tilbury -> Tilbury
-1,0.025078,0.01007,0.965844,1.0,9.5E-5 #  immigrated -> Immigration
-1,2.9E-5,0.016743,0.109686,1.0,1.8E-4 #  those -> List of countries by population density
1,0.685864,0.317916,0.962668,1.0,1.0E-4 #  Lisburn -> Lisburn
-1,0.018824,0.014295,0.959778,1.0,1.26E-4 #  roots -> Root
-1,0.148953,0.068638,0.959259,1.0,2.07E-4 #  fauna -> Fauna
-1,0.007561,0.019104,0.959481,1.0,1.12E-4 #  body -> Body
-1,0.0,0.49464,1.0,1.0,9.8E-5 #  Senator Barack Obama -> Barack Obama
1,0.111167,0.052028,0.975057,5.0,6.3E-4 #  President -> President
-1,0.179648,0.045468,0.958947,1.0,1.5E-4 #  de facto -> De facto
1,0.2283,0.051022,0.981426,2.0,1.97E-4 #  commonwealth -> Commonwealth (U.S. insular area)
-1,0.006197,0.039045,0.972393,1.0,2.32E-4 #  contemporary -> Contemporary art
1,0.697115,0.673125,0.959988,1.0,1.51E-4 #  Sudan -> Sudan
-1,0.00781,0.044939,0.959706,2.0,3.05E-4 #  mean -> Mean
1,0.570423,0.301438,0.958333,1.0,1.5E-4 #  foreign direct investment -> Foreign direct investment
1,0.966667,0.247767,0.958392,1.0,1.5E-4 #  Ferdinand Porsche -> Ferdinand Porsche
-1,0.003654,2.4E-5,0.958239,4.0,4.58E-4 #  halls -> Hall
1,0.471735,0.358062,0.971191,4.0,3.94E-4 #  Republican Party -> United States Republican Party
1,0.884615,0.201177,0.990424,1.0,1.12E-4 #  Vyacheslav Ivanov -> Vyacheslav Ivanov (poet)
-1,0.164934,0.139892,0.95964,1.0,9.8E-5 #  commodity -> Commodity
-1,0.015649,0.002119,0.961014,1.0,1.11E-4 #  innovator -> Innovator
1,0.284483,0.305928,0.959412,1.0,1.5E-4 #  Emperor Joseph II -> Joseph II, Holy Roman Emperor
-1,1.77E-4,0.0,0.970485,1.0,1.35E-4 #  beginning -> Beginning
-1,1.64E-4,0.217181,0.983567,8.0,5.55E-4 #  last -> Aftermath of World War I
1,0.234474,0.084934,0.969296,3.0,4.96E-4 #  Elizabeth II -> Elizabeth II
1,0.527778,0.262246,0.959081,2.0,2.22E-4 #  nation-state -> Nation-state
1,0.737127,0.166943,0.959598,5.0,6.29E-4 #  New Spain -> New Spain
1,0.090909,0.204934,0.960648,2.0,1.39E-4 #  fragmentation -> Fragmentation (weaponry)
-1,0.029661,0.07102,0.958754,1.0,1.8E-4 #  income taxes -> Income tax
1,0.77892,0.2393,0.958316,3.0,4.26E-4 #  Russian Empire -> Russian Empire
1,0.74675,0.05525,0.964091,1.0,0.00274 #  South Africa -> South Africa
1,0.120879,0.016655,0.971843,1.0,1.05E-4 #  burritos -> Burritos
-1,0.008569,0.046771,0.979201,6.0,0.001044 #  North -> North America
1,0.364407,0.271802,0.0,1.0,1.35E-4 #  New York School -> New York School
-1,0.001309,0.059455,0.962422,1.0,1.74E-4 #  compete -> Competition
-1,0.057812,0.041147,0.958999,1.0,1.8E-4 #  rain -> Rain
1,0.823529,0.192819,0.988998,1.0,1.74E-4 #  Years of Lead -> History of Italy (1970s-1980s)
1,0.46875,0.145324,0.993477,1.0,6.9E-5 #  David Stevenson -> David Stevenson (WW1 historian)
-1,0.447737,0.022198,0.959008,1.0,1.05E-4 #  Biodiversity -> Biodiversity
1,0.894737,0.220575,0.959102,1.0,1.35E-4 #  Todt Hill -> Todt Hill
-1,0.040084,0.112519,0.962979,1.0,1.19E-4 #  Circle -> Circle line (London Underground)
-1,0.011345,0.018396,0.959094,1.0,1.51E-4 #  responsibility -> Moral responsibility
1,1.008509,0.408143,0.958744,1.0,1.35E-4 #  New York Yankees -> New York Yankees
-1,0.051225,0.0,0.960351,1.0,1.62E-4 #  headwaters -> Headwater
-1,0.064428,5.51E-4,0.958533,1.0,1.24E-4 #  foliage -> Foliage
-1,0.004942,0.15815,0.957852,1.0,2.31E-4 #  resources -> Natural resource
-1,0.243732,0.289499,0.971719,2.0,1.39E-4 #  Hitler -> Adolf Hitler
-1,0.024655,0.032167,0.958363,1.0,1.78E-4 #  flowers -> Flower
1,0.279199,0.177058,0.962439,4.0,3.39E-4 #  Asia -> Asia
1,0.113293,0.148498,0.964831,2.0,3.23E-4 #  Allies -> Allies
