1,0.707337,0.06675,0.958925,1.0,1.37E-4 #  homosexuality -> Homosexuality
1,0.098901,0.242908,0.963835,1.0,1.86E-4 #  calipers -> Calipers
-1,9.6E-5,0.007368,0.966611,12.0,0.001374 #  between -> Between
1,0.333333,0.169178,0.0,1.0,2.32E-4 #  Anglophone Caribbean -> Anglophone Caribbean
1,0.189349,0.012294,0.958877,1.0,1.5E-4 #  dialect -> Dialect
1,0.916667,0.234184,0.0,1.0,1.05E-4 #  Rodolfo Neri Vela -> Rodolfo Neri Vela
1,0.297683,0.197047,0.964453,2.0,4.65E-4 #  Welsh -> Wales
-1,0.002557,0.061859,0.98434,1.0,1.12E-4 #  resigned -> Resignation
-1,0.021637,0.0,0.961955,1.0,0.002114 #  lead -> Lead
-1,0.004696,0.002646,0.959781,1.0,1.11E-4 #  counter -> Counter
-1,0.129648,0.0,0.970868,1.0,2.31E-4 #  parity -> Parity (physics)
-1,0.032275,0.023684,0.960747,1.0,1.12E-4 #  surplus -> Surplus
-1,0.025157,0.004154,0.958588,1.0,1.8E-4 #  Buddhist temples -> Buddhist temple
-1,0.298741,0.067533,0.958526,2.0,3.3E-4 #  census -> Census
-1,0.007688,0.008954,0.134968,2.0,2.29E-4 #  victory -> Victoria (mythology)
1,0.406817,0.045064,0.966244,1.0,1.04E-4 #  Suffolk -> Suffolk
-1,0.051155,0.0,0.961553,6.0,0.002191 #  districts -> Districts of Peru
-1,0.003129,0.104495,0.960038,1.0,2.31E-4 #  ideas -> Idea
1,0.299517,0.041573,0.958614,1.0,1.14E-4 #  Arsenal -> Arsenal F.C.
1,0.805785,0.112451,0.960118,2.0,1.39E-4 #  Napoleonic Wars -> Napoleonic Wars
1,0.956522,0.236836,0.0,2.0,3.48E-4 #  Tangentopoli -> Tangentopoli
-1,0.021677,0.088464,0.971786,1.0,1.38E-4 #  economies -> Economics
-1,0.00171,0.0,0.958017,1.0,9.5E-5 #  Presence -> Presence (Marvel Comics)
-1,0.018154,0.038295,0.984894,4.0,3.94E-4 #  product -> Product (business)
-1,0.056075,0.002935,0.95854,1.0,1.37E-4 #  essayists -> Essayist
-1,2.83E-4,0.021883,0.153783,23.0,0.004681 #  largest -> List of United States cities by area
-1,0.481481,0.068042,0.960215,1.0,1.38E-4 #  Alfonso XII -> Alfonso XII of Spain
-1,1.625,0.0485,0.958717,1.0,1.37E-4 #  French colonial empire -> French colonial empire
1,0.044444,0.020121,0.958949,1.0,1.65E-4 #  burghs -> Burgh
1,0.217949,0.028942,0.961276,1.0,1.86E-4 #  volcanic -> Volcano
1,0.198821,0.358955,0.961014,2.0,2.22E-4 #  Russian -> Russia
-1,0.026178,0.015943,0.973464,1.0,1.26E-4 #  Chinese community -> Chinese in Singapore
1,0.012767,0.025726,0.961701,3.0,4.96E-4 #  confidence -> Confidence
-1,0.003004,0.022512,0.96947,1.0,1.26E-4 #  dates -> Date palm
-1,0.0,0.349649,0.96283,1.0,1.04E-4 #  non-metropolitan counties -> Shire county
-1,0.044738,0.007704,0.958709,1.0,1.78E-4 #  launched -> Ship naming and launching
-1,0.065589,0.506203,0.978544,1.0,1.26E-4 #  statehood -> U.S. state
1,0.694836,0.414087,0.962248,3.0,3.77E-4 #  poll tax -> Poll tax
-1,0.036852,0.019202,0.959584,1.0,1.53E-4 #  green -> Green
-1,0.055215,0.02363,0.960237,1.0,1.5E-4 #  two-thirds majority -> Supermajority
-1,0.001085,0.004031,0.959792,1.0,1.8E-4 #  Clear -> Clear (Scientology)
-1,0.335911,0.014412,0.961958,1.0,1.04E-4 #  referendum -> Referendum
-1,0.018646,0.01574,0.958551,1.0,1.0E-4 #  countryside -> Countryside
1,0.646766,0.003663,0.0,1.0,1.37E-4 #  Mediterranean climate -> Mediterranean climate
1,0.3125,0.08711,0.965619,1.0,1.44E-4 #  New Roman Empire -> Italian Empire
1,0.9811,0.033676,0.960506,1.0,1.12E-4 #  International Monetary Fund -> International Monetary Fund
-1,0.271766,0.248801,0.96594,1.0,1.54E-4 #  Bosnia -> Bosnia and Herzegovina
-1,0.001452,0.0,0.960103,7.0,0.001218 #  member -> List of members of the Swedish Riksdag
1,0.708333,0.241544,0.0,1.0,1.35E-4 #  Alice Tully Hall -> Alice Tully Hall
1,0.185542,0.086406,0.963601,1.0,2.04E-4 #  judicial branch -> Judiciary
-1,8.39E-4,0.004713,0.959096,85.0,0.017595 #  a -> A
-1,0.002321,0.005504,0.993948,10.0,8.47E-4 #  foreign -> Foreign
-1,4.01E-4,0.007635,0.946077,7.0,6.63E-4 #  born -> Childbirth
1,1.726644,0.003502,0.960602,1.0,1.11E-4 #  Johannes Brahms -> Johannes Brahms
-1,0.008502,0.0,0.970317,1.0,1.04E-4 #  Court of Justice -> European Court of Justice
1,0.467654,0.002665,0.958332,1.0,1.5E-4 #  Burgundy -> Burgundy
1,0.805556,0.025224,0.96089,1.0,6.9E-5 #  John Jellicoe -> John Jellicoe, 1st Earl Jellicoe
-1,0.001474,0.012557,0.963556,2.0,2.84E-4 #  confirmed -> Advice and consent
-1,0.001658,0.0,0.958799,1.0,1.35E-4 #  fourteen -> Fourteen
1,0.894737,0.258768,0.0,1.0,1.74E-4 #  Fra Angelico -> Fra Angelico
1,0.387658,0.215165,0.983706,1.0,1.5E-4 #  samba -> Samba (music)
-1,0.266667,0.019669,0.0,1.0,1.04E-4 #  Supreme Court of Judicature -> Supreme Court of Judicature
-1,0.416122,0.255874,0.959187,1.0,6.9E-5 #  Ontario -> Ontario
-1,0.002495,0.232349,0.963806,1.0,1.44E-4 #  point -> Reconnaissance
-1,1.82E-4,0.0,0.81378,1.0,1.44E-4 #  there -> Wikipedia:This week's improvement drive
1,0.563253,0.012441,0.96117,1.0,1.12E-4 #  Sleeping Beauty -> Sleeping Beauty
-1,0.434524,0.060362,0.95885,2.0,2.74E-4 #  Free French -> Free French
-1,9.5E-5,0.013537,0.970879,151.0,0.035084 #  and -> Logical conjunction
-1,0.017082,0.013494,0.959123,1.0,9.5E-5 #  the Bible -> The Bible
-1,0.28972,0.063573,0.9592,2.0,2.39E-4 #  heavy rail -> Heavy rail
1,0.97619,0.258293,0.0,1.0,1.74E-4 #  Marsilio Ficino -> Marsilio Ficino
-1,0.027678,0.039708,0.971783,1.0,2.32E-4 #  passive -> Passive voice
1,0.422496,0.225991,0.962133,2.0,1.97E-4 #  New Jersey -> New Jersey
1,0.428571,0.1461,0.0,1.0,9.5E-5 #  Feminist Initiative -> Feminist Initiative (Sweden)
1,0.148676,0.302936,0.958426,1.0,1.5E-4 #  dry season -> Dry season
-1,0.083694,0.005939,0.960876,1.0,1.12E-4 #  autumn -> Autumn
-1,9.33E-4,6.34E-4,0.96,1.0,1.78E-4 #  improvements -> Improvement
-1,0.010962,0.136596,0.958511,1.0,3.65E-4 #  divisions -> Division (military)
1,0.393659,0.453631,0.961011,2.0,2.08E-4 #  Luton -> Luton
1,0.255468,0.218198,0.985096,3.0,6.92E-4 #  English -> English people
1,0.212485,0.414423,0.958623,2.0,2.39E-4 #  mayor -> Mayor of London
1,0.348086,0.216616,0.96368,1.0,1.24E-4 #  Persian -> Jew
-1,0.082176,0.251538,0.962938,1.0,1.12E-4 #  Babel -> Isaac Babel
1,0.292477,0.068959,0.958812,1.0,1.62E-4 #  Western Europe -> Western Europe
-1,0.001942,0.006074,0.958423,1.0,1.24E-4 #  enrollment -> Enrollment
-1,0.022088,0.227165,0.966135,59.0,0.007432 #  African -> Sub-Saharan Africa
1,0.287615,0.168067,0.99494,92.0,0.009187 #  Irish -> Republic of Ireland
-1,0.008049,0.008866,0.969663,1.0,1.04E-4 #  Public -> Public school
-1,0.004116,0.095833,0.958234,2.0,2.99E-4 #  the church -> Roman Catholic Church
-1,7.76E-4,0.01367,0.957948,1.0,2.32E-4 #  tried -> Trial (law)
-1,0.001208,0.015306,0.958329,1.0,1.5E-4 #  past -> Past
-1,0.050278,0.039908,0.961745,1.0,2.07E-4 #  reformed -> Reformed
-1,0.054566,0.301438,0.960231,4.0,6.0E-4 #  investment -> Foreign direct investment
1,0.576568,0.016928,0.959017,1.0,1.05E-4 #  Israel -> Israel
1,0.317136,0.001749,0.96261,1.0,1.5E-4 #  Presbyterians -> Presbyterian
-1,0.0,0.114027,0.959454,1.0,1.86E-4 #  Inner Mongolian -> Inner Mongolia
1,0.662968,0.300502,0.959189,2.0,2.1E-4 #  Veracruz -> Veracruz, Veracruz
1,0.010865,0.246064,0.964064,3.0,4.61E-4 #  bears -> Polar bear
-1,0.019355,0.0,0.971143,1.0,1.35E-4 #  stabilization -> Stabilization
-1,0.088334,0.08012,0.964707,2.0,2.08E-4 #  hierarchy -> Hierarchy
1,0.558835,0.196635,0.959892,1.0,1.19E-4 #  Cricket -> Cricket
1,0.630137,0.329069,0.958591,2.0,2.7E-4 #  New Amsterdam -> New Amsterdam
-1,0.022491,0.0,0.973279,1.0,1.05E-4 #  assumption -> Assumption of Mary
1,0.007202,0.478995,0.97538,3.0,6.92E-4 #  movement -> Plate tectonics
-1,0.065988,0.581001,0.95945,2.0,4.14E-4 #  Labor -> Australian Labor Party
1,0.428571,0.371994,0.967386,1.0,1.19E-4 #  Shepperton -> Shepperton Studios
1,0.61828,0.479682,0.959407,1.0,1.8E-4 #  wind power -> Wind power
1,0.28485,0.059223,0.982821,2.0,3.48E-4 #  Romans -> Roman Empire
-1,0.404682,0.201794,0.990043,2.0,2.76E-4 #  Galician -> Galician people
1,0.8,0.355356,0.96503,1.0,1.19E-4 #  Richmond Park -> Richmond Park
1,0.245714,0.214027,0.977112,7.0,7.78E-4 #  Africa -> Scramble for Africa
-1,0.141358,0.104128,0.957893,1.0,8.5E-5 #  Observatory -> Observatory
1,0.037855,0.292733,0.959763,1.0,1.35E-4 #  metric tons -> Metric ton
1,0.0,0.194667,0.0,1.0,6.9E-5 #  Lyndhurst, New Jersey -> Lyndhurst, New Jersey
1,1.0,0.256148,0.0,1.0,1.65E-4 #  Scottish Crossbill -> Scottish Crossbill
1,0.37393,0.023085,0.958997,2.0,3.71E-4 #  Europe -> Europe
-1,0.008411,0.0,0.943231,1.0,1.14E-4 #  Pablo -> Pablo
1,0.450313,0.197403,0.961109,1.0,1.11E-4 #  BBC -> BBC
-1,2.5E-5,0.003559,0.965938,5.0,8.08E-4 #  through -> 1976 NFL season
-1,1.01E-4,0.002437,0.95851,5.0,0.001153 #  part -> Part
-1,0.031356,0.02969,0.958649,2.0,3.48E-4 #  industry -> Industry
1,0.754984,0.434254,0.959559,6.0,0.001071 #  France -> France
-1,0.001276,0.039723,0.929754,2.0,2.1E-4 #  killed -> Killed in action
-1,0.01507,0.0177,0.967495,1.0,1.5E-4 #  pace -> Fast bowling
-1,0.037652,0.263946,0.960232,1.0,1.44E-4 #  Marshall -> Marshall Islands
1,0.633333,0.254947,0.958342,1.0,1.78E-4 #  Jever -> Jever
1,1.262357,0.441441,0.0,1.0,1.04E-4 #  Samuel Taylor Coleridge -> Samuel Taylor Coleridge
-1,0.0,0.001533,0.958363,1.0,2.07E-4 #  accepted -> Common consent
-1,0.007578,0.019155,0.958471,1.0,1.05E-4 #  training -> Training
-1,0.039147,0.004125,0.958412,5.0,0.001162 #  Dictionary -> Dictionary
-1,0.021411,0.131005,0.970155,2.0,2.84E-4 #  Federal -> Federal government of the United States
1,0.166667,0.307505,0.0,1.0,2.31E-4 #  Dominion of Pakistan -> Dominion of Pakistan
1,0.101778,0.011689,0.997236,1.0,8.5E-5 #  Norman -> Normans
1,0.199084,0.003677,0.958399,1.0,1.0E-4 #  Germanic -> Germanic languages
1,0.063808,0.324293,0.960223,1.0,1.65E-4 #  earldom -> Earldom
1,0.481818,0.212659,0.981479,1.0,1.42E-4 #  Abkhaz -> Abkhazia
-1,0.034965,0.003909,0.972651,1.0,1.24E-4 #  miners -> Miners
1,0.003127,0.489326,1.0,45.0,0.004428 #  states -> U.S. state
1,0.370229,0.338584,0.960909,1.0,9.5E-5 #  espionage -> Espionage
1,0.75,0.134792,0.0,1.0,1.24E-4 #  Cristi Puiu -> Cristi Puiu
1,0.0,0.008065,0.964766,1.0,1.19E-4 #  The Phantom of the Opera -> The Phantom of the Opera
1,0.904943,0.401675,0.959003,1.0,8.5E-5 #  Salman Rushdie -> Salman Rushdie
-1,0.001439,4.62E-4,0.955841,4.0,4.2E-4 #  strong -> Strong interaction
1,0.031239,0.006207,0.958604,1.0,1.83E-4 #  swords -> Sword
-1,5.77E-4,0.002224,0.96059,1.0,1.12E-4 #  issue -> Issue
-1,0.025443,0.089677,0.992777,1.0,6.9E-5 #  Naval -> Naval
1,0.19413,0.021742,0.96554,1.0,1.04E-4 #  Seine -> Seine
-1,0.008215,0.017573,0.995419,4.0,3.39E-4 #  June -> June
-1,0.018253,0.091028,0.978173,2.0,2.84E-4 #  the fall -> Vietnam war
-1,0.012075,0.0,0.95789,1.0,1.78E-4 #  Social -> Social
-1,0.0086,0.0221,0.960661,11.0,0.001383 #  percent -> Percent
1,0.800633,0.276872,0.95837,1.0,1.78E-4 #  Kyoto protocol -> Kyoto protocol
1,0.287615,0.003957,0.958682,1.0,3.65E-4 #  afterlife -> Afterlife
-1,0.068,0.00468,0.958867,1.0,9.5E-5 #  peripheral -> Peripheral
1,0.773218,0.333201,0.958811,2.0,3.6E-4 #  Italy -> Allied invasion of Italy
1,0.639618,0.298253,0.958466,2.0,4.65E-4 #  Puerto Rico -> Puerto Rico
1,0.099619,0.593705,0.959582,2.0,2.51E-4 #  nickname -> Nickname
-1,0.009597,0.002416,0.960428,1.0,1.11E-4 #  cooling -> Cooling
1,0.75974,0.103283,0.959182,1.0,1.26E-4 #  Bushmen -> Bushmen
-1,0.001054,0.003036,0.961021,1.0,1.8E-4 #  teach -> Teach
1,0.225,0.366048,0.0,1.0,2.31E-4 #  original jurisdiction -> Original jurisdiction
-1,0.001859,0.002542,0.960059,2.0,3.6E-4 #  account -> Account
1,0.152174,0.0,0.963219,1.0,1.0E-4 #  wind turbines -> Wind turbine
1,0.796954,0.394848,0.966317,1.0,0.00274 #  introduced species -> Introduced species
1,0.779661,0.361394,0.958352,1.0,1.86E-4 #  Great Leap Forward -> Great Leap Forward
1,1.227723,0.0,0.958364,1.0,2.32E-4 #  Indo-European languages -> Indo-European languages
-1,0.004205,3.96E-4,0.975333,3.0,2.54E-4 #  per cent -> Per cent
1,0.106557,0.154205,0.95874,2.0,3.07E-4 #  CIA factbook -> CIA factbook
1,4.289474,0.19134,0.0,1.0,1.38E-4 #  Kingdom of Asturias -> Kingdom of Asturias
-1,0.017673,0.0,0.961432,5.0,0.001408 #  political -> Political
1,0.8,0.242924,0.0,1.0,1.78E-4 #  Utrechtse Heuvelrug -> Utrechtse Heuvelrug
-1,0.393939,0.001679,0.958236,1.0,1.04E-4 #  East Lancs -> East Lancashire Coachbuilders
-1,0.131841,1.11E-4,0.960668,1.0,2.04E-4 #  Orchard -> Orchard
-1,0.006724,0.046146,0.960981,2.0,2.48E-4 #  Land -> States of Germany
-1,0.003263,0.00953,0.96335,1.0,2.07E-4 #  participation -> Participation (decision making)
-1,0.266667,0.035237,0.958748,1.0,1.05E-4 #  bullring -> Bullring
1,1.290698,0.046163,0.958387,1.0,1.37E-4 #  French Socialist Party -> French Socialist Party
1,0.430939,0.0,0.961219,1.0,1.78E-4 #  Christiania -> Christiania
-1,0.008158,0.0,0.969001,1.0,1.35E-4 #  inherited -> Inherited
1,0.0,0.050306,0.972405,2.0,3.67E-4 #  nominal GDP -> Gross domestic product
-1,0.003631,2.0E-5,0.958781,1.0,1.05E-4 #  crowd -> Crowd
1,0.691358,0.014473,0.971488,2.0,2.48E-4 #  European Champions Cup -> Euroleague
-1,0.003264,0.0,0.959897,2.0,1.89E-4 #  Anders -> Samuel Anders
-1,0.001075,0.001352,0.78203,1.0,1.8E-4 #  features -> Features
1,0.018063,1.43E-4,0.95975,1.0,1.11E-4 #  Wikipedia -> Wikipedia
1,0.888889,0.210775,0.0,1.0,1.12E-4 #  Verkhoyansk Range -> Verkhoyansk Range
-1,0.014134,0.001624,0.989431,1.0,8.5E-5 #  British society -> British society
1,0.971014,0.185528,0.0,3.0,3.73E-4 #  Ion Iliescu -> Ion Iliescu
-1,2.81E-4,0.238336,0.963278,11.0,0.001665 #  this -> Dresden
-1,4.01E-4,0.05578,0.975137,1.0,1.26E-4 #  born -> Birth
1,0.585869,0.041968,0.958985,2.0,4.61E-4 #  Central Asia -> Central Asia
-1,0.134042,0.076356,0.961405,1.0,1.14E-4 #  Parliament -> Parliament of the United Kingdom
1,0.0,0.180137,0.991182,1.0,1.5E-4 #  renewable sources -> Renewable source
1,1.0,0.320414,0.0,1.0,1.83E-4 #  East Asia Summit -> East Asia Summit
-1,3.73E-4,0.015352,0.972357,2.0,2.39E-4 #  expensive -> Cost
-1,6.66E-4,0.132386,0.975894,11.0,0.001963 #  it -> Italian language
-1,0.011469,0.00326,0.53912,1.0,1.65E-4 #  Simon -> Simon
1,0.136535,0.047953,0.958519,3.0,3.15E-4 #  satellite -> Satellite
1,0.021277,5.77E-4,0.993233,1.0,8.5E-5 #  Loans -> Loans
1,0.207722,0.022215,0.963147,1.0,1.86E-4 #  Tibetan -> Tibetan language
1,0.424731,0.252772,0.962738,2.0,3.05E-4 #  Unitarian Universalist -> Unitarian Universalism
-1,0.053191,0.001792,0.961874,1.0,1.11E-4 #  Fassbinder -> Fassbinder
-1,2.33E-4,0.013209,0.962195,1.0,1.65E-4 #  famous -> Celebrity
1,0.39604,0.202636,0.959849,1.0,1.37E-4 #  Exclusive Economic Zone -> Exclusive Economic Zone
1,0.063778,0.012349,0.95842,1.0,1.14E-4 #  retail -> Retail
-1,0.214341,0.00803,0.959272,2.0,1.39E-4 #  poison -> Poison
-1,0.076451,0.077873,0.99267,1.0,3.65E-4 #  Indians -> Indigenous peoples of the Americas
-1,0.0,0.010503,0.971355,7.0,0.001059 #  based -> Holotype
1,0.0,0.254085,0.0,1.0,8.5E-5 #  Minister for the Civil Service -> Minister for the Civil Service
1,0.924503,0.163712,0.961703,1.0,8.5E-5 #  George Orwell -> George Orwell
-1,0.088312,0.013835,0.959609,1.0,1.05E-4 #  civil unrest -> Civil unrest
-1,0.003366,8.71E-4,0.960435,2.0,3.56E-4 #  step -> Step
1,0.952381,0.236299,0.0,1.0,1.12E-4 #  Isaac Levitan -> Isaac Levitan
1,0.827586,0.302178,0.0,1.0,8.5E-5 #  Mourne Mountains -> Mourne Mountains
-1,0.004112,2.01E-4,0.961014,1.0,1.38E-4 #  resist -> Resist
1,0.0,0.340862,0.96176,1.0,1.26E-4 #  Mexican–American War -> Mexican–American War
-1,0.003795,0.0,0.959501,1.0,9.5E-5 #  fast -> Fasting
1,0.577236,0.409673,0.964564,3.0,3.58E-4 #  Oxford Street -> Oxford Street
-1,0.176263,0.165131,0.984607,1.0,1.74E-4 #  medieval -> Middle Ages
-1,0.015785,0.056887,0.958466,2.0,1.89E-4 #  inventors -> Inventor
1,0.120301,0.195587,0.962515,1.0,1.78E-4 #  LGBT rights -> LGBT rights in the Netherlands
-1,0.021212,0.288484,0.958826,2.0,3.67E-4 #  Sino-Japanese -> Sino-Japanese vocabulary
-1,0.00889,0.008594,0.968911,1.0,1.74E-4 #  factions -> Faction
-1,0.015823,7.4E-4,0.961218,1.0,1.26E-4 #  geographically -> Geography
-1,0.001841,0.012551,0.783286,1.0,2.32E-4 #  dependent -> Inalienable possession
-1,0.038112,0.01781,0.958793,1.0,1.74E-4 #  innovation -> Innovation
-1,0.016574,0.001165,0.999985,1.0,8.5E-5 #  bearing -> Bearing (mechanical)
1,0.359406,0.254421,0.987806,1.0,9.8E-5 #  indigenous peoples -> Indigenous peoples of the Americas
-1,0.014532,1.2E-5,0.960616,1.0,1.42E-4 #  acts -> Group action
-1,0.323623,0.118972,0.993858,1.0,1.11E-4 #  Lenin -> Vladimir Lenin
1,0.004375,0.018741,0.974929,1.0,2.32E-4 #  statement -> Statement
1,0.391106,0.051879,0.965656,3.0,5.35E-4 #  GDP -> Gross domestic product
-1,0.002138,0.031794,0.961141,4.0,6.11E-4 #  form -> Form
1,0.0,0.171934,0.960679,1.0,8.5E-5 #  People's Republic of China -> People's Republic of China
-1,0.00967,0.063563,0.941905,1.0,1.5E-4 #  Emperor's -> Emperor of Japan
-1,0.005076,0.005684,0.964285,1.0,1.26E-4 #  fields -> Field (mathematics)
-1,0.002782,0.0,0.958491,2.0,2.76E-4 #  addition -> Addition
1,0.057192,0.013594,0.97381,3.0,4.96E-4 #  dairy products -> Dairy products
-1,0.02225,0.076933,0.976358,3.0,3.77E-4 #  independent -> Independent school
-1,0.001417,0.009781,0.959592,1.0,1.42E-4 #  freed -> Manumission
1,0.774882,0.09043,0.958743,1.0,1.78E-4 #  Amnesty International -> Amnesty International
-1,0.002568,0.26672,0.959548,3.0,5.39E-4 #  second largest -> List of countries by GDP (nominal)
-1,0.00497,0.066095,0.960873,1.0,1.78E-4 #  service -> Service (economics)
-1,0.016765,0.015158,0.958939,1.0,1.12E-4 #  poets -> Poet
-1,0.018042,0.001749,0.960719,1.0,1.78E-4 #  square -> Square (geometry)
1,0.61189,0.001881,0.959451,1.0,9.8E-5 #  Gulf War -> Gulf War
-1,0.026682,0.303039,0.959702,2.0,3.6E-4 #  college -> Community college
-1,0.056176,0.0,0.95821,1.0,9.5E-5 #  Ms -> Megasecond
-1,0.038311,0.032697,0.959266,1.0,1.24E-4 #  elite -> Elite
-1,0.031017,0.062976,0.982573,13.0,0.001365 #  economic -> Economics
-1,0.013753,0.009364,0.959847,6.0,5.99E-4 #  border -> Border
1,0.319211,0.039657,0.958586,1.0,1.37E-4 #  Enlightenment -> Age of Enlightenment
-1,0.001605,0.0,0.991483,1.0,0.010989 #  instance -> Instance
1,0.266667,0.256548,0.958657,2.0,3.31E-4 #  confidence and supply -> Confidence and supply
-1,0.298741,0.473487,0.965896,1.0,1.26E-4 #  census -> United States Census Bureau
-1,0.049587,0.109082,0.962488,2.0,2.51E-4 #  Commissioner -> Commissioner
1,0.152539,0.145522,0.971014,1.0,1.51E-4 #  Supreme Court -> Supreme Court
1,0.211297,0.166799,0.959426,1.0,1.51E-4 #  democracy -> Democracy
1,0.448038,0.475238,0.965599,2.0,2.24E-4 #  Eastern Europe -> Eastern Front (World War II)
1,0.381443,0.463384,0.98953,1.0,1.44E-4 #  German Navy -> Kriegsmarine
-1,0.008489,0.023878,0.960643,1.0,1.05E-4 #  elected officials -> Official
-1,0.533333,0.003216,0.958535,1.0,2.07E-4 #  trade liberalisation -> Trade liberalisation
1,0.320175,0.112984,0.960005,1.0,1.04E-4 #  St Helens -> St Helens, Merseyside
-1,0.028219,0.004413,0.95931,1.0,1.42E-4 #  political organization -> Political organization
-1,0.290517,0.128196,0.993614,1.0,6.9E-5 #  Whites -> White movement
1,0.038235,0.110044,0.974424,1.0,2.07E-4 #  self-governing -> Self-governing colony
1,0.097297,0.305471,0.0,1.0,1.8E-4 #  Eastern Canada -> Eastern Canada
1,0.819444,0.271104,0.958431,1.0,2.04E-4 #  Bedford Stuyvesant -> Bedford Stuyvesant
1,0.789063,0.327734,0.958482,1.0,1.62E-4 #  authoritarianism -> Authoritarianism
1,0.755627,0.007854,0.958617,1.0,1.74E-4 #  progressive rock -> Progressive rock
1,0.964286,0.190627,0.0,2.0,2.84E-4 #  Konstantin Chernenko -> Konstantin Chernenko
-1,0.035207,0.232417,0.960527,4.0,7.14E-4 #  September -> 1994
-1,0.008581,0.044156,0.985753,1.0,9.8E-5 #  Britannica -> Encyclopædia Britannica
-1,0.554602,0.201168,0.95863,1.0,1.5E-4 #  Indian Ocean -> Indian Ocean
-1,1.29E-4,0.046238,0.430556,11.0,0.001082 #  some -> Christian Identity
-1,0.0,0.008279,0.958866,1.0,1.05E-4 #  PhDs -> PhD
1,0.37393,0.241574,0.96417,13.0,9.02E-4 #  Europe -> European Union
-1,0.070423,0.028316,0.959317,1.0,1.26E-4 #  nuclear weapons program -> North Korea and weapons of mass destruction
-1,0.004599,0.016698,0.959085,2.0,2.08E-4 #  saw -> Saw
1,0.134042,0.214032,0.983174,3.0,5.35E-4 #  parliament -> Parliament of the United Kingdom
-1,0.001715,0.090695,0.9781,2.0,3.57E-4 #  peoples -> Ethnic group
1,0.429546,0.10154,0.963923,1.0,1.11E-4 #  Saxony -> Saxony
1,0.0,0.391104,0.0,1.0,1.26E-4 #  F-35 Lightning II -> F-35 Lightning II
1,0.209437,0.453328,0.968782,1.0,1.54E-4 #  The Netherlands -> Netherlands
-1,0.009639,0.483842,0.959846,1.0,9.8E-5 #  President Woodrow Wilson -> Woodrow Wilson
-1,0.0,0.0,0.969716,1.0,1.19E-4 #  The Abbey -> The Abbey (club)
1,0.761456,0.016834,0.973528,1.0,1.26E-4 #  Manchester United -> Manchester United
-1,0.0,1.3E-5,0.974169,6.0,7.45E-4 #  based -> Holotype
1,0.612903,0.301578,0.961986,1.0,1.0E-4 #  Drogheda -> Drogheda
1,0.003127,0.232889,0.968149,19.0,0.002918 #  states -> United States
1,0.055838,0.217051,0.96608,1.0,6.9E-5 #  national identity -> National identity
-1,0.005447,0.006721,0.963397,1.0,9.8E-5 #  enemy -> Enemy
1,0.170095,0.011311,0.958741,4.0,7.13E-4 #  fish -> Fish
-1,0.083719,0.019487,0.967708,1.0,1.78E-4 #  enterprise -> Business
-1,0.0,0.043885,0.860174,1.0,2.07E-4 #  long history -> Pashtun
-1,7.7E-4,0.023367,0.969361,1.0,1.78E-4 #  persons -> Grammatical person
1,0.872774,0.010575,0.9608,1.0,1.11E-4 #  Kraftwerk -> Kraftwerk
1,0.662437,0.189636,0.977194,1.0,1.24E-4 #  Czechs -> Czech Republic
