1,0.264064,0.437679,35.475780 # John William Vessey, Jr.:major general->Major general (United States)
1,0.950000,0.294498,25.188372 # Ali Farka Touré:irma vep->Irma Vep
1,0.994125,0.389950,16.543454 # Photocatalysis:nanotechnology->Nanotechnology
1,0.894093,0.498315,6.638777 # Micah Ortega:avant garde->Avant-garde
-1,0.002976,0.000000,13.573557 # U.S. Route 141:howard->Robert Howard
1,0.935385,0.428106,28.219725 # Vincent Chase:entourage->Entourage (TV series)
-1,0.016949,0.000000,4.883204 # National Register of Historic Places listings in Center Township, Marion County, Indiana:listed separately->National Register of Historic Places listings in Lancaster County, Pennsylvania
1,0.993868,0.596880,36.264438 # Two-Lane Blacktop:vhs->VHS
-1,0.001240,0.082161,12.158152 # New York State Route 46:western->Western Massachusetts
1,0.050114,0.361299,5.687465 # Nations at Swedish universities:uppsala->Uppsala University
-1,0.001350,0.064815,15.999454 # Yes! PreCure 5:scorpion->Scorpio (astrology)
1,0.002832,0.426495,10.131344 # Whitney Point, New York:metropolitan statistical area->Binghamton metropolitan area
1,0.690883,0.468047,10.323369 # Charles R. Van Hise:m s->Master of Science
-1,0.002045,0.075055,22.222311 # Michigan Radio:lansing->Lansing Charter Township, Michigan
1,0.606648,0.350910,12.547238 # Batcave (club):robert smith->Robert Smith (musician)
-1,0.028571,0.025652,74.169163 # Chatsworth House:duke of rutland->Charles Manners, 6th Duke of Rutland
1,0.848522,0.426726,132.366011 # Shark:gill->Gill
1,0.084337,0.304113,41.396437 # The Muppet Movie:camilla->Camilla the Chicken
1,0.040044,0.385446,23.825780 # Devon County Council:borough->Borough status in the United Kingdom
1,0.976190,0.396854,107.543017 # Chicago Bears:walter payton->Walter Payton
1,0.947368,0.317711,16.262906 # Agudat Yisrael:ultra orthodox->Haredi Judaism
1,0.750000,0.429662,12.775118 # Vicia cracca:leguminous->Legume
1,0.410966,0.444134,25.118259 # Ruth Riley:center->Center (basketball)
-1,0.001807,0.229630,10.851183 # Lubbock Christian University:university->University of Glasgow
1,0.645038,0.366534,73.674367 # Roe v. Wade:john roberts->John G. Roberts
1,0.982030,0.418111,73.680813 # Byzantium under the Komnenoi:holy land->Holy Land
1,0.186441,0.177715,80.256450 # 19th United States Congress:joseph johnson->Joseph Johnson (Virginia politician)
1,0.725323,0.515497,7.006335 # Gregory, Texas:african american->Race and ethnicity in the United States Census
-1,0.010591,0.000000,42.297000 # British Rail Class 86:norwich->Norwich (city), New York
1,0.985000,0.383538,22.399105 # Croup:common cold->Common cold
-1,0.005618,0.000000,7.808252 # Zack Whedon:fringe->Brighton Festival Fringe
1,0.723039,0.359927,16.702842 # Roman assemblies:curia->Curia
-1,0.004018,0.221043,7.083520 # Jack Milburn (footballer born 1908):bradford->Bradford Forster Square railway station
1,0.684795,0.498127,164.253878 # Medieval cuisine:doge of venice->Doge of Venice
-1,0.002695,0.000000,6.794680 # Gratitude:scales->Fish anatomy
1,0.997608,0.515970,48.531335 # Bellarmine University:u s news and world report->U.S. News & World Report
1,0.913464,0.671380,51.302950 # Winter Park, Florida:chicago->Chicago
1,0.992424,0.296151,14.518151 # Rampart (arcade game):famicom->Nintendo Entertainment System
1,0.333333,0.333095,36.035135 # Aronia:colorant->Food coloring
-1,0.004608,0.165153,86.332776 # Knights of Columbus:texas tech university->Texas Tech Red Raiders
1,0.485950,0.773799,84.290483 # George Armstrong Custer:english->England
-1,0.016034,0.396020,24.634873 # American High School (Fremont, California):wrestling->Professional wrestling
1,0.165000,0.424114,10.281153 # Karl Struss:dr jekyll and mr hyde->Dr. Jekyll and Mr. Hyde (1931 film)
-1,0.001325,0.274771,32.464783 # Marjane Satrapi:french->French Navy
1,0.975477,0.547202,156.723679 # 1873:barbed wire->Barbed wire
1,0.982482,0.476424,11.691440 # Stelarc:robotics->Robotics
1,0.882861,0.431053,8.493755 # Pitfall trap:animal->Animal
1,0.583969,0.271420,21.364703 # Despised Icon:behemoth->Behemoth (band)
1,0.018018,0.309538,22.408617 # Teletext:pdc->Programme Delivery Control
1,0.501629,0.462822,31.456962 # Tuktoyaktuk:caribou->Reindeer
-1,0.001238,0.113483,63.002942 # Michael Scott (The Office):golden globe->Golden Globe Award for Best Director
1,0.888889,0.410907,7.595171 # Palestinian American:palestinian diaspora->Palestinian diaspora
1,0.054878,0.363860,45.218801 # North Adams, Massachusetts:adams->Adams, Massachusetts
1,0.270270,0.253881,40.017714 # Snake venom:lachesis->Lachesis (genus)
-1,0.001154,0.026019,22.455292 # Belgian Chamber of Representatives:prime minister->Prime Minister of the Cook Islands
1,0.992701,0.487203,44.409411 # Bintulu:slum->Slum
-1,0.001464,0.197221,24.360438 # Ralf Little:footballer->Australian rules football
1,0.871795,0.403458,14.769968 # European Parliament election, 2009 (Ireland):mep->Member of the European Parliament
1,0.028463,0.289667,10.691271 # Ernest, Elector of Saxony:albert->Albert III, Duke of Saxony
1,0.810811,0.323764,51.182920 # Hexham:tynedale->Tynedale
-1,0.002028,0.001539,71.322329 # National Bowl:amphitheatre->Arles Amphitheatre
-1,0.002618,0.005631,89.632767 # Banská Bystrica:copper->Copper (color)
1,0.958314,0.536210,10.092724 # Haciendo Punto en Otro Son:argentine->Argentina
-1,0.026915,0.077478,44.815598 # Swamp:cypress->Cupressus sempervirens
1,0.969754,0.541791,35.304597 # Kohl Center:led->Light-emitting diode
1,0.939535,0.500929,16.211204 # Tadoussac, Quebec:basques->Basque people
-1,0.016938,0.211789,4.870724 # 'Ain Ghazal:jordan->Jordan River
1,0.512318,0.512461,25.385220 # Law French:attorney general->Attorney general
-1,0.028947,0.089809,17.423336 # Brandon Boyd:epic->Epic Comics
1,0.440678,0.203477,13.001106 # Calm Air:chesterfield inlet->Chesterfield Inlet, Nunavut
1,0.890323,0.404217,27.356204 # Iquitos:bel m->Belém
1,0.850477,0.468501,24.360438 # Ralf Little:new order->New Order
1,0.020202,0.300620,87.139854 # Norse mythology:sol->Sól (sun)
1,0.983291,0.351567,5.144713 # Agile Wallaby:northern territory->Northern Territory
-1,0.001953,0.315680,7.955780 # 688:frank->Franconia
1,0.058824,0.298695,8.409679 # The Other 48 Days:boone->Boone Carlyle
-1,0.001261,0.352568,8.224026 # Tinus Osendarp:americans->Know Nothing
1,0.002616,0.464420,38.640405 # Västerås:city->Municipalities of Sweden
1,0.961977,0.569884,48.531335 # Bellarmine University:sirius satellite radio->Sirius Satellite Radio
1,0.911765,0.314165,118.534323 # Shivamogga district:shivamogga->Shivamogga
1,0.123684,0.382324,73.680813 # Byzantium under the Komnenoi:epirus->Despotate of Epirus
1,0.979730,0.506256,11.821964 # Cranberry sauce:gelatin->Gelatin
-1,0.001593,0.094787,19.351705 # Carol Decker:eurovision song contest->Eurovision Song Contest 1996
1,0.832618,0.325241,8.222111 # Sub Sub:doves->Doves (band)
-1,0.003341,0.447077,19.334605 # Tim Booth:recorded->Cover version
1,0.962963,0.447868,44.815598 # Swamp:hammocks->Hammock (ecology)
1,0.989844,0.588017,89.632767 # Banská Bystrica:protestant reformation->Protestant Reformation
1,0.747005,0.570875,121.576971 # Translation:ancient greek->Ancient Greek
-1,0.001736,0.005863,30.123135 # INSEAD:strategy->American football strategy
-1,0.272727,0.159879,30.214655 # Pedro de Alvarado:cakchiquel->Kaqchikel language
-1,0.015949,0.000000,8.699512 # Hierarchical control system:crane->Crane, Texas
1,0.993835,0.529614,47.731275 # Slovenian wine:austro hungarian empire->Austria–Hungary
-1,0.009650,0.170233,12.900414 # Alsek River:king->List of English monarchs
1,0.795019,0.403765,21.800913 # Indiana Institute of Technology:bowling->Bowling
1,0.507563,0.336922,29.260542 # List of universities in Colombia:cartagena->Cartagena, Colombia
1,0.362319,0.446370,26.667870 # Death and funeral of Richard Nixon:ronald->Ronald Reagan
1,0.180473,0.234968,35.324794 # Predacons:springer->Springer (Transformers)
-1,0.003851,0.076167,39.844491 # Crimean Tatars:armenians->Armenians in Bulgaria
1,0.898678,0.480794,69.290395 # International Crisis Group:western sahara->Western Sahara
-1,0.001458,0.002041,143.471979 # Tornadoes of 2007:illinois->Miss Illinois Teen USA
-1,0.033493,0.318189,32.150091 # Honours of Scotland:lord protector->The Protectorate
1,0.945946,0.300804,6.909755 # Tamas (philosophy):rajas->Rajas
1,0.265861,0.447516,13.901385 # Datasheet:average->Average
1,0.943548,0.472500,6.794468 # Quagmire:x files->The X-Files
1,0.954545,0.385140,15.141946 # Coolangatta, Queensland:fishing fleet->Fishing fleet
-1,0.001245,0.129105,4.800448 # Ageo, Saitama:nagano->M-Wave
1,0.670498,0.297183,15.999454 # Yes! PreCure 5:chipmunk->Chipmunk
-1,0.044043,0.431412,24.286491 # Coat of arms of Finland:east->East Germany
-1,0.001573,0.134463,24.816457 # International Religious Freedom Act of 1998:congress->Nepali Congress
1,0.994681,0.363341,49.148022 # List of recurring characters in Dick Tracy:stock character->Stock character
1,0.018767,0.370634,8.453391 # The Park Estate:st mary s->St. Mary's Church, Nottingham
-1,0.011494,0.112404,34.897491 # Philology:european languages->Languages of the European Union
1,0.975309,0.293978,15.168055 # Aliya Rama Raya:arcot->Arcot, Vellore
1,0.115425,0.349347,49.148022 # List of recurring characters in Dick Tracy:penguin->Penguin (comics)
-1,0.167163,0.350238,44.938212 # Sir William Bruce, 1st Baronet, of Balcaskie:scottish->Scottish people
1,0.739583,0.355121,257.973486 # The Hollywood Palace:tiny tim->Tiny Tim (musician)
-1,0.011418,0.413779,5.589672 # Flags of the World:flag->Flag of the United States
1,0.996951,0.296483,8.640856 # Pennsylvania Route 272:pennsylvania turnpike->Pennsylvania Turnpike
-1,0.009690,0.124290,33.856004 # Man or Astro-man?:bootleg->Mashup (music)
1,0.979927,0.486067,14.787186 # California Republic:frigate->Frigate
1,0.949153,0.481299,61.241879 # William D. Boyce:embolism->Embolism
1,0.987119,0.510262,15.851934 # Boy Scouts of America v. Dale:sexual orientation->Sexual orientation
1,0.705128,0.482719,115.413566 # Bury:whitehall->Whitehall
1,0.285714,0.355923,29.593646 # Jeff Merkley:reconciliation->Reconciliation
-1,0.004456,0.122828,25.581069 # Hustler:hardcore->Post-hardcore
-1,0.001990,0.353083,16.702842 # Roman assemblies:ancient rome->Religion in ancient Rome
1,0.878049,0.336045,73.674367 # Roe v. Wade:advisory opinion->Advisory opinion
-1,0.123288,0.018342,24.794182 # Edie McClurg:small wonder->Small Wonder Records
1,0.910314,0.582937,52.769992 # Buff Bagwell:bankrupt->Bankruptcy
1,0.991057,0.603221,59.211089 # Honourable Artillery Company:nato->NATO
1,0.019512,0.261619,8.222111 # Sub Sub:andy->Andy Williams (Doves)
1,0.905941,0.594125,24.444216 # Uraninite:colorado->Colorado
1,0.998555,0.508074,115.413566 # Bury:hollyoaks->Hollyoaks
1,0.540299,0.411902,14.546772 # Shrek 4-D:3 d->3-D film
-1,0.005376,0.025608,18.345730 # Edinburgh derby:free kick->Fair catch kick
1,0.250000,0.277233,24.433818 # Tianguis:spanish conquest->Spanish conquest of the Aztec Empire
-1,0.026316,0.030435,22.090926 # Municipal Theatre of Corfu:shield->Shield (geology)
-1,0.001089,0.074548,95.426135 # Southampton F.C.:premier league->Premier League Malaysia
-1,0.001335,0.104939,23.130474 # Rákóczi's War for Independence:prince->HMS Prince (1670)
-1,0.001534,0.000000,22.169560 # Main Street Station (Richmond):episode->What Kate Did
-1,0.038462,0.009244,61.333032 # Elves in fantasy fiction and games:tsr->Terminate and Stay Resident
-1,0.003497,0.045601,42.614802 # Jungle Cruise:orinoco->Orinoco Delta
-1,0.002281,0.461505,7.739098 # Orient Heights:boston->Boston Bruins
-1,0.001577,0.173551,24.839138 # Pennsylvania Route 63:philadelphia->Philadelphia Naval Shipyard
-1,0.005587,0.266842,4.702331 # Gavutu:central province->Madhya Pradesh
-1,0.016667,0.001489,108.277758 # Gloria Estefan:ocean drive->Ocean Drive (North Myrtle Beach)
1,0.996658,0.472240,5.158478 # John Dunning, 1st Baron Ashburton:british east india company->East India Company
-1,0.148699,0.061984,13.346155 # Westport, Ontario:ida->Ida
1,0.436975,0.267343,12.241302 # 1790 Footprints:pele->Pele (deity)
1,0.997587,0.482664,37.535085 # Dexter Morgan:insulin->Insulin
1,0.200563,0.414898,6.173438 # Ballyhaise:ireland->Republic of Ireland
1,0.932706,0.588985,19.613708 # Eugene J. Martin:paper->Paper
-1,0.002193,0.094701,9.163219 # Diamantina River:arid->Deserts and xeric shrublands
1,0.085106,0.345951,84.290483 # George Armstrong Custer:villages->Village (United States)
1,0.697297,0.445217,40.406482 # Pete Best:deported->Deportation
-1,0.003289,0.134966,28.751269 # Silver nitrate:sulfide->Cadmium sulfide
-1,0.001356,0.000000,74.817138 # Nuclear weapon design:trinity->Trinity, Florida
1,0.916667,0.236618,15.811035 # Storstockholms Lokaltrafik:sigtuna->Sigtuna
-1,0.013666,0.274483,32.607757 # Nancy Johnson:governor->List of Governors of Pennsylvania
1,0.983505,0.341488,22.202782 # Walter Runciman, 1st Viscount Runciman of Doxford:neville chamberlain->Neville Chamberlain
-1,0.001014,0.533143,15.023504 # St. Patrick's Missionary Society:ireland->Éire
1,0.919358,0.560507,10.618685 # Dudley Buck:boston->Boston
1,0.791304,0.338377,66.494415 # Rajput clans:solon->Solon
1,0.964706,0.470915,18.671321 # Carl-Henning Pedersen:matisse->Henri Matisse
1,0.935845,0.566280,15.023504 # St. Patrick's Missionary Society:brazil->Brazil
-1,0.160772,0.118053,15.668596 # Iowa in the American Civil War:bloomfield->Bloomfield, Connecticut
1,0.227273,0.429315,28.562931 # Tootsie:best editing->Academy Award for Best Film Editing
1,0.652249,0.436705,6.262881 # Conrad of Burgundy:saracens->Saracen
1,0.980057,0.398016,118.534323 # Shivamogga district:ashram->Ashram
-1,0.332209,0.298789,33.042596 # Will Jennings:titanic->RMS Titanic
-1,0.003101,0.095824,89.632767 # Banská Bystrica:economic development->Economy of Scotland
1,0.311927,0.309067,18.032355 # Osella:ats->ATS (wheels)
-1,0.631579,0.366335,38.640405 # Västerås:v ster s sk->Västerås SK Bandy
1,0.716814,0.427272,108.277758 # Gloria Estefan:mgm grand->MGM Grand Las Vegas
-1,0.003112,0.089168,10.344173 # St. Pius X High School (Houston, Texas):denver broncos->1997 Denver Broncos season
-1,0.003254,0.057388,6.355161 # Allegheny Reservoir:warren->Diane Warren
1,0.996658,0.467160,37.324858 # Bankura district:british east india company->East India Company
-1,0.001447,0.383744,30.889906 # Electric Ladyland:jimi hendrix->The Jimi Hendrix Experience
-1,0.003629,0.256391,12.616592 # Robert Mercer Taliaferro Hunter:secretary of state->Home Secretary
1,0.901840,0.455278,17.478248 # Allan Loeb:screenwriting->Screenwriting
1,0.551821,0.610766,89.632767 # Banská Bystrica:city->City
1,0.985294,0.313578,38.369745 # Commutative ring:matrix multiplication->Matrix multiplication
1,0.549541,0.361577,10.119567 # Titus Manlius Torquatus (dictator):consul->Consul
1,0.923256,0.460822,13.412015 # Luba (singer):juno award->Juno Award
1,0.997847,0.552815,44.815598 # Swamp:mangrove->Mangrove
-1,0.288058,0.259848,33.549541 # Jackie Wilson Said (I'm in Heaven When You Smile):soul->Soul
-1,0.240741,0.085440,7.617081 # Alexander Yakushev:soviet national team->Soviet Union national rugby union team
1,0.033003,0.325951,22.408617 # Teletext:park avenue->Park Avenue (teletext soap)
1,0.206819,0.533825,22.989355 # Igor Dobrovolski:russian->Russians
-1,0.001184,0.077036,17.478248 # Allan Loeb:fox->Fox Crane
-1,0.024862,0.004544,73.364840 # Earthquake:fracture->Fracture (video game)
1,0.984689,0.475015,10.270852 # Mavor Moore:york university->York University
1,0.922008,0.485486,10.479585 # Ragnvald A. Nestos:school->School
-1,0.001701,0.136757,25.776322 # Anita Shapira:cultural->Georgian (country) culture
1,0.979058,0.333930,16.861031 # Barrow-in-Furness (borough):constituent country->Constituent country
-1,0.009259,0.003137,12.366038 # Chomedey, Quebec:neighbourhood->List of places in Singapore
1,0.157639,0.410277,16.318457 # Halszka Osmólska:polish->Poles
-1,0.002137,0.000000,20.010530 # Jessie Matthews:scandal->Southern Methodist University football scandal
1,0.006859,0.293552,9.230765 # Secret Society (Europe album):europe->Europe (band)
1,0.998687,0.584507,35.261153 # Franklin County, Tennessee:u s census bureau->United States Census Bureau
-1,0.157895,0.031719,41.396437 # The Muppet Movie:statler->Statler Hotel
-1,0.006410,0.020787,78.406906 # Kriegsmarine:knights->2007 UCF Knights football team
1,0.491803,0.277379,6.505484 # Harris Savides:last days->Last Days (film)
-1,0.014706,0.000000,10.691284 # Pete Briquette:renaud->Renaud III, Count of Burgundy
1,0.987076,0.332150,7.916234 # ConTeXt:creative commons->Creative Commons
1,0.298246,0.226709,25.732148 # Ranil Wickremasinghe:people s alliance->People's Alliance (Sri Lanka)
1,0.593220,0.294832,41.466708 # 9th Wonder:wale->Wale (rapper)
1,0.822774,0.593219,8.816077 # Raidió Fáilte:rock->Rock music
-1,0.001838,0.000000,7.872673 # 100 Winners:eastern->Cardiff East
-1,0.002079,0.320704,36.513836 # Victor Gold (journalist):law school->George Washington University Law School
