1,0.000000,0.025858,0.978353,1.000000,0.000098 # Nazi invasion of Poland -> Polish September Campaign
1,1.010589,0.240567,0.962088,1.000000,0.000098 # Bill Clinton -> Bill Clinton
1,0.711207,0.039347,0.967704,1.000000,0.000098 # UNICEF -> UNICEF
1,0.837124,0.035803,0.966401,1.000000,0.000098 # Michael Jackson -> Michael Jackson
1,0.013969,0.034573,0.985574,1.000000,0.000098 # lyrical -> Lyric poetry
1,0.610747,0.041922,0.966483,2.000000,0.000197 # India -> India
1,0.381526,0.387854,0.983855,1.000000,0.000098 # checks and balances -> Separation of powers
1,0.922892,0.000000,0.959137,1.000000,0.000098 # conquistador -> Conquistador
1,0.211049,0.012181,0.963780,1.000000,0.000098 # sheriff -> Sheriff
1,0.662455,0.123846,0.959718,2.000000,0.000197 # War on Terrorism -> War on Terrorism
1,0.000000,0.000196,0.966432,1.000000,0.000098 # plurality vote -> Plurality vote
1,0.706320,0.062724,0.964886,1.000000,0.000098 # French fries -> French fries
1,0.431425,0.380022,0.980271,1.000000,0.000098 # Piedmont -> Piedmont (United States)
1,0.000000,0.250932,0.962062,1.000000,0.000098 # United States Department of Defense -> United States Department of Defense
1,0.104368,0.036448,0.966290,2.000000,0.000197 # high school -> High school
1,0.547951,0.237699,0.963189,9.000000,0.000886 # Hawaii -> Hawaii
1,0.441291,0.026439,0.963517,1.000000,0.000098 # volleyball -> Volleyball
1,0.745552,0.145457,0.958788,2.000000,0.000197 # al-Qaeda -> Al-Qaeda
1,0.109123,0.343596,0.964417,1.000000,0.000098 # merchandising -> Merchandising
1,0.729399,0.147629,0.958917,3.000000,0.000295 # Guam -> Guam
1,0.779141,0.355054,0.963874,1.000000,0.000098 # isolationism -> Isolationism
1,0.422352,0.073243,0.964663,3.000000,0.000295 # basketball -> Basketball
1,0.815481,0.191475,0.960072,2.000000,0.000197 # Sweden -> Sweden
1,0.713927,0.289535,0.963732,4.000000,0.000394 # Russia -> Russia
1,0.420729,0.214671,0.963425,1.000000,0.000098 # Broadway -> Broadway theatre
1,0.033058,0.353257,0.972787,1.000000,0.000098 # abuse of power -> Political power
1,0.179745,0.011582,0.970210,1.000000,0.000098 # cabinet -> Cabinet
1,0.282320,0.388869,0.984148,1.000000,0.000098 # National Guard -> National Guard of the United States
1,0.780822,0.331000,0.960967,2.000000,0.000197 # African slave trade -> African slave trade
1,0.480620,0.065799,0.969890,2.000000,0.000197 # Jim Crow laws -> Jim Crow law
1,0.547535,0.012176,0.963025,1.000000,0.000098 # Winter Olympic Games -> Winter Olympic Games
1,0.666667,0.272618,0.985240,1.000000,0.000098 # gross national income -> Gross National Income
1,1.114504,0.360788,0.000000,1.000000,0.000098 # abstract expressionism -> Abstract expressionism
1,0.794425,0.091290,0.000000,1.000000,0.000098 # Central Powers -> Central Powers
1,0.277982,0.050444,0.974839,1.000000,0.000098 # Roman Catholics -> Roman Catholic
1,0.170697,0.024866,0.963455,1.000000,0.000098 # milk -> Milk
1,0.778947,0.012699,0.970288,1.000000,0.000098 # pop standards -> Pop standard
1,0.643046,0.249153,0.962144,1.000000,0.000098 # Cold War -> Cold War
1,0.154646,0.471510,0.999992,2.000000,0.000197 # Security Council -> United Nations Security Council
1,0.659152,0.019490,0.966306,1.000000,0.000098 # cereal -> Cereal
1,0.861072,0.472018,0.958781,5.000000,0.000492 # World War II -> World War II
1,0.567273,0.048316,0.983700,1.000000,0.000098 # Bantu -> Bantu languages
1,0.136816,0.043554,0.986053,1.000000,0.000098 # secede -> Secede
1,0.518748,0.534319,0.960978,1.000000,0.000098 # George Washington -> George Washington
1,0.367163,0.205526,0.964234,1.000000,0.000098 # San Francisco -> San Francisco
1,0.882353,0.369293,0.000000,1.000000,0.000098 # Philip Johnson -> Philip Johnson
1,0.838926,0.361036,0.000000,1.000000,0.000098 # analytic philosophy -> Analytic philosophy
1,0.127863,0.446535,0.996478,1.000000,0.000098 # multicultural -> Multiculturalism
1,0.145161,0.241224,0.984399,3.000000,0.000295 # income inequality -> Income inequality in the United States
1,0.043716,0.345071,0.975206,1.000000,0.000098 # Article One -> Article One of the United States Constitution
1,0.795144,0.511101,0.959380,1.000000,0.000098 # Theodore Roosevelt -> Theodore Roosevelt
1,1.571429,0.049067,0.966683,1.000000,0.000098 # incorporated territory -> Incorporated territory
1,0.574916,0.000000,0.961231,1.000000,0.000098 # deciduous -> Deciduous
1,0.003695,0.401828,0.965888,3.000000,0.000295 # Census Bureau -> United States Census Bureau
1,0.865672,0.329401,0.959713,1.000000,0.000098 # Second Great Awakening -> Second Great Awakening
1,0.096939,0.363340,0.966954,1.000000,0.000098 # Creoles -> Louisiana Creole people
1,0.291124,0.244686,0.973451,5.000000,0.000492 # Texas -> University of Texas at Austin
1,0.000000,0.120995,0.972186,1.000000,0.000098 # St. Augustine -> Augustine of Hippo
1,0.296578,0.336305,0.960380,1.000000,0.000098 # socialization -> Socialization
1,1.108696,0.313852,0.964002,1.000000,0.000098 # Wounded Knee massacre -> Wounded Knee Massacre
1,1.254777,0.408252,0.989009,3.000000,0.000295 # thirteen colonies -> Thirteen Colonies
1,0.324373,0.045019,0.967832,1.000000,0.000098 # Wheat -> Wheat
1,0.452229,0.003292,0.964097,1.000000,0.000098 # skateboarding -> Skateboarding
1,0.364183,0.621387,0.961522,1.000000,0.000098 # New England -> New England
1,0.018753,0.268127,0.980167,1.000000,0.000098 # Reserves -> Reserve component of the Armed Forces of the United States
1,0.302768,0.081743,0.965997,1.000000,0.000098 # funk -> Funk
1,0.000000,0.256952,0.968831,1.000000,0.000098 # NYSE Euronext -> NYSE Euronext
1,0.816092,0.322397,0.960057,1.000000,0.000098 # New Sweden -> New Sweden
1,1.307093,0.261448,0.969841,2.000000,0.000197 # United Kingdom -> Prime Minister of the United Kingdom
1,3.510000,0.146388,0.959016,1.000000,0.000098 # evangelicalism -> Evangelicalism
1,0.370629,0.412025,0.961730,1.000000,0.000098 # Irish Americans -> Irish American
1,0.292284,0.344069,0.969385,4.000000,0.000394 # Massachusetts -> Massachusetts Supreme Judicial Court
1,0.411370,0.367478,0.970197,3.000000,0.000295 # Manhattan -> New Amsterdam
1,0.804348,0.285336,0.960238,3.000000,0.000295 # Rocky Mountains -> Denver, Colorado
1,0.043419,0.359169,0.976188,1.000000,0.000098 # international organizations -> International organization
1,1.348837,0.290854,0.000000,1.000000,0.000098 # Alaska purchase -> Alaska purchase
1,1.616162,0.029464,0.963914,1.000000,0.000098 # Kingdom of Hawaii -> Kingdom of Hawaii
1,0.028597,0.028298,0.979072,1.000000,0.000098 # universal -> Universality (philosophy)
1,0.953846,0.319357,0.000000,1.000000,0.000098 # Alfred Stieglitz -> Alfred Stieglitz
1,0.755776,0.389469,0.959260,1.000000,0.000098 # Louisiana Purchase -> Louisiana Purchase
1,0.095745,0.021239,0.978976,1.000000,0.000098 # enemy combatants -> Enemy combatants
1,2.252101,0.001896,0.963231,1.000000,0.000098 # American bison -> American bison
1,0.574286,0.412148,0.959898,2.000000,0.000197 # Indian Wars -> Indian Wars
1,0.370153,0.383375,0.967841,1.000000,0.000098 # Jamestown -> Jamestown, Virginia
1,0.333333,0.280935,0.000000,1.000000,0.000098 # Atomic Age -> Atomic Age
1,0.066472,0.334426,0.964713,1.000000,0.000098 # Progressive -> Progressive Party (United States, 1912)
1,0.708589,0.476979,0.959802,1.000000,0.000098 # Bhutan -> Bhutan
1,0.900621,0.054255,0.964062,2.000000,0.000197 # Christopher Columbus -> Christopher Columbus
1,0.450557,0.179643,0.994746,3.000000,0.000295 # Declaration of Independence -> Declaration of Independence
1,0.059406,0.027675,0.967152,1.000000,0.000098 # infant mortality rate -> Infant mortality rate
1,1.000000,0.289916,0.000000,1.000000,0.000098 # preemptive war -> Preemptive war
1,0.762186,0.042026,0.964488,1.000000,0.000098 # New York Stock Exchange -> New York Stock Exchange
1,0.066529,0.025798,0.961473,1.000000,0.000098 # federation -> Federation
1,0.640449,0.337743,0.000000,1.000000,0.000098 # mixed economy -> Mixed economy
1,0.297567,0.048915,0.965226,7.000000,0.000689 # California -> California
1,0.529204,0.095968,0.962233,1.000000,0.000098 # common law -> Common law
1,0.236007,0.426984,0.960417,1.000000,0.000098 # public education -> Public education
1,1.095238,0.318416,0.961355,1.000000,0.000098 # genetically modified food -> Genetically modified food
1,0.002351,0.037618,0.975317,6.000000,0.000590 # the South -> The South
1,0.091473,0.444002,0.984097,1.000000,0.000098 # Mojave -> Mojave Desert
1,0.992395,0.170732,0.959119,1.000000,0.000098 # John McCain -> John McCain
1,0.078652,0.007348,0.958896,1.000000,0.000098 # federal union -> Directly Affiliated Local Union
1,0.250000,0.250504,0.996537,1.000000,0.000098 # La Florida -> Florida
1,0.158120,0.336722,0.967071,1.000000,0.000098 # state police -> State police
1,0.719788,0.268109,0.967432,2.000000,0.000197 # Iran -> United States-Iran relations
1,0.086420,0.333108,0.981019,3.000000,0.000295 # slave states -> Slave state
1,0.317164,0.107579,0.962104,1.000000,0.000098 # mass transit -> Mass transit
1,0.252101,0.114482,0.960539,2.000000,0.000197 # capitalist -> Capitalism
1,0.060241,0.273203,0.989389,1.000000,0.000098 # free states -> Free state (United States)
1,0.000000,0.231721,0.997383,1.000000,0.000098 # institutions of higher education -> List of American institutions of higher education
1,0.802161,0.568881,0.960892,1.000000,0.000098 # Saddam Hussein -> Saddam Hussein
1,0.054545,0.390224,0.979043,1.000000,0.000098 # consulates -> Consul (representative)
1,0.776978,0.001132,0.959806,1.000000,0.000098 # sound film -> Sound film
1,1.098901,0.024790,0.963026,1.000000,0.000098 # Yugoslav wars -> Yugoslav wars
1,0.151648,0.411879,0.988732,1.000000,0.000098 # loyalists -> Loyalist (American Revolution)
1,0.333715,0.054194,0.986803,4.000000,0.000394 # Dutch -> Dutch language
1,0.461840,0.000000,0.959433,1.000000,0.000098 # materials science -> Materials science
1,0.230842,0.008638,0.960764,1.000000,0.000098 # kindergarten -> Kindergarten
1,0.175258,0.503707,0.996666,2.000000,0.000197 # Atlantic seaboard -> East Coast of the United States
1,0.317131,0.042889,0.967611,2.000000,0.000197 # secession -> Secession
1,0.004513,0.001492,0.960730,1.000000,0.000098 # appeals -> Appeal
1,0.215103,0.346239,0.964044,1.000000,0.000098 # birth rate -> Birth rate
1,0.016934,0.452009,0.986825,1.000000,0.000098 # Northeast -> Northeastern United States
1,0.520776,0.386164,0.965770,2.000000,0.000197 # comic book -> American comic book
1,0.750910,0.355593,0.959368,4.000000,0.000394 # Philippines -> Philippines
1,0.255468,0.320503,0.984116,13.000000,0.001279 # English -> England
1,0.000000,0.396267,0.959506,1.000000,0.000098 # North American Free Trade Agreement -> North American Free Trade Agreement
1,1.012658,0.325540,0.963126,1.000000,0.000098 # Unitarian Universalism -> Unitarian Universalism
1,0.228300,0.051022,0.981426,2.000000,0.000197 # commonwealth -> Commonwealth (U.S. insular area)
1,0.114286,0.257334,0.994012,1.000000,0.000098 # classless society -> Social class
1,0.034483,0.040286,0.986141,2.000000,0.000197 # metropolitan areas -> Metropolitan areas
1,0.494376,0.019204,0.966447,3.000000,0.000295 # Great Lakes -> Great Lakes
1,0.219895,0.013315,0.972115,1.000000,0.000098 # Bretton Woods -> Bretton Woods, New Hampshire
1,0.188366,0.348996,0.970723,1.000000,0.000098 # ethnic minority -> Race and ethnicity in the United States Census
1,0.811111,0.317279,0.960393,1.000000,0.000098 # Mount McKinley -> Mount McKinley
1,0.138336,0.001346,0.962218,1.000000,0.000098 # flora -> Flora
1,0.443861,0.204039,0.961062,2.000000,0.000197 # New Mexico -> New Mexico
1,0.069530,0.385448,0.969821,1.000000,0.000098 # federal courts -> United States federal courts
1,0.210583,0.044943,0.966064,2.000000,0.000197 # epidemic -> Epidemic
1,0.832117,0.490023,0.958572,1.000000,0.000098 # Manhattan Project -> Manhattan Project
1,0.985464,0.316175,0.960414,1.000000,0.000098 # poverty line -> Poverty threshold
1,0.244752,0.335820,0.981111,1.000000,0.000098 # Dallas -> Dallas, Texas
1,0.928983,0.244579,0.972170,1.000000,0.000098 # Treaty of Versailles -> Treaty of Versailles (1919)
1,0.295461,0.285336,0.960183,1.000000,0.000098 # Colorado -> Denver, Colorado
1,0.738095,0.299580,0.975700,1.000000,0.000098 # Wolof -> Wolof people
1,0.833333,0.294025,0.963891,1.000000,0.000098 # Palmyra Atoll -> Palmyra Atoll
1,0.399421,0.105858,0.960702,1.000000,0.000098 # Mediterranean -> Mediterranean
1,0.290829,0.495050,0.959290,1.000000,0.000098 # fast food -> Fast food
1,0.006829,0.339946,0.971536,1.000000,0.000098 # resign -> Resignation
1,0.800000,0.323611,0.000000,1.000000,0.000098 # August Wilson -> August Wilson
1,0.973684,0.311457,0.000000,1.000000,0.000098 # Kinetoscope -> Kinetoscope
1,0.077551,0.475189,0.961482,1.000000,0.000098 # invasion of Afghanistan -> War in Afghanistan (2001–present)
1,0.033333,0.019467,0.965438,1.000000,0.000098 # capitalization -> Capitalization
1,0.079741,0.032763,0.964242,1.000000,0.000098 # literacy rate -> Literacy rate
1,0.191692,0.093527,0.963598,2.000000,0.000197 # middle class -> Middle class
1,0.294821,0.055413,0.985894,1.000000,0.000098 # constitutional convention -> Constitutional convention (political custom)
1,0.949095,0.202753,0.960914,1.000000,0.000098 # Ronald Reagan -> Ronald Reagan
1,0.000000,0.383613,0.982183,1.000000,0.000098 # U.S. Fish and Wildlife Service -> United States Fish and Wildlife Service
1,0.056975,0.208129,0.999994,12.000000,0.001181 # Pacific -> Pacific Ocean
1,0.706974,0.051344,0.964242,2.000000,0.000197 # Thomas Jefferson -> Thomas Jefferson
1,0.333333,0.109089,0.974042,1.000000,0.000098 # civil unions -> Civil unions
1,0.000000,0.010996,0.961015,1.000000,0.000098 # U.S. Marshals Service -> U.S. Marshals Service
1,0.325000,0.014161,0.967849,1.000000,0.000098 # transcendentalists -> Transcendentalists
1,0.625929,0.250570,0.971800,118.000000,0.011612 # United States -> Boy Scouts of America
1,0.876190,0.385674,0.959590,1.000000,0.000098 # Massachusetts Bay Colony -> Massachusetts Bay Colony
1,0.688712,0.018992,0.962831,1.000000,0.000098 # proportional representation -> Proportional representation
1,0.949911,0.219115,0.000000,1.000000,0.000098 # Ernest Hemingway -> Ernest Hemingway
1,0.875278,0.103586,0.961099,1.000000,0.000098 # Warsaw Pact -> Warsaw Pact
1,0.422496,0.225991,0.962133,2.000000,0.000197 # New Jersey -> New Jersey
1,0.024014,0.010757,0.961352,2.000000,0.000197 # American music -> American music
1,0.111167,0.339142,0.967407,12.000000,0.001181 # president -> President of the United States
1,0.875000,0.421565,0.959215,1.000000,0.000098 # Parliament of Great Britain -> Parliament of Great Britain
1,0.495624,0.274826,0.964461,13.000000,0.001279 # Mexico -> Culture of Mexico
1,0.321283,0.070349,0.964291,1.000000,0.000098 # Tennis -> Tennis
1,0.000000,0.398289,0.965452,1.000000,0.000098 # Kennedy's assassination -> John F. Kennedy assassination
1,0.060015,0.043067,0.977733,1.000000,0.000098 # volcanoes -> Volcanoes
1,0.064286,0.028664,0.975084,1.000000,0.000098 # tacos -> Tacos
1,1.026316,0.380211,0.959043,1.000000,0.000098 # Henry David Thoreau -> Henry David Thoreau
1,0.550000,0.348521,0.967378,1.000000,0.000098 # Thirteenth Amendment -> Thirteenth Amendment to the United States Constitution
1,0.085714,0.335484,0.959854,1.000000,0.000098 # federal republic -> Federal republic
1,0.194719,0.340911,0.968416,2.000000,0.000197 # impeached -> Impeachment of Bill Clinton
1,0.074074,0.342917,0.962860,1.000000,0.000098 # revivalist -> Revivalism
1,0.503881,0.186213,0.959906,6.000000,0.000590 # Alaska -> Alaska
1,0.378995,0.020105,0.978333,1.000000,0.000098 # guerrilla war -> Guerrilla war
1,0.046892,0.306540,0.971524,1.000000,0.000098 # third-party -> Third party (United States)
1,0.083946,0.262006,0.990326,2.000000,0.000197 # Air Force -> United States Air Force
1,0.270270,0.234506,0.999989,1.000000,0.000098 # Communist Chinese -> People's Republic of China
1,0.063511,0.208129,0.999994,1.000000,0.000098 # Pacific coast -> Pacific Ocean
1,0.685185,0.274670,0.968604,1.000000,0.000098 # women's suffrage -> History of women's suffrage in the United States
1,0.410042,0.371837,0.960135,1.000000,0.000098 # modern dance -> Modern dance
1,0.248748,0.117985,0.960915,1.000000,0.000098 # human rights -> Human rights
1,0.433404,0.415565,0.961314,2.000000,0.000197 # superpower -> Superpower
1,0.128010,0.464216,0.960383,2.000000,0.000197 # Reconstruction -> Reconstruction
1,0.842606,0.237469,0.968283,1.000000,0.000098 # Hinduism -> Hinduism in the United States
1,0.886477,0.476967,0.000000,1.000000,0.000098 # French and Indian War -> French and Indian War
1,0.685185,0.298765,0.000000,1.000000,0.000098 # Anglo-Dutch Wars -> Anglo-Dutch Wars
1,0.306794,0.157402,0.958805,1.000000,0.000098 # Kentucky -> Kentucky
1,0.705129,0.253370,0.971617,4.000000,0.000394 # Japan -> Japan-United States relations
1,0.150321,0.233010,0.979301,1.000000,0.000098 # Phoenix -> Phoenix, Arizona
1,0.630137,0.367478,0.963481,1.000000,0.000098 # New Amsterdam -> New Amsterdam
1,2.613748,0.333867,0.959093,1.000000,0.000098 # Confederate States of America -> Confederate States of America
1,0.820910,0.234628,0.963248,2.000000,0.000197 # Norway -> Norway
