#contexts: 6
false,0.083333,5.122561,6.850848#belugas->Beluga whale
#contexts: 20
false,0.954545,2.714762,4.166741#Steward Observatory->Steward Observatory
true,0.045455,1.769570,4.166741#Steward Observatory->Kitt Peak National Observatory
#contexts: 3
true,0.666667,4.128163,8.213973#tranquilizer dart->Tranquilizer dart
false,0.333333,7.822913,8.213973#tranquilizer dart->Sedative
#contexts: 216
false,0.008889,7.722183,10.845319#silicone->Silicon
false,0.004444,7.036019,10.845319#silicone->Plastic surgery
true,0.986667,5.251151,10.845319#silicone->Silicone
#contexts: 27
true,0.518519,20.615752,41.604877#hitting coach->Hitting coach
false,0.074074,35.995392,41.604877#hitting coach->Coach (sport)
false,0.407407,27.980318,41.604877#hitting coach->Coach (baseball)
#contexts: 2
true,0.500000,0.005979,0.109353#FVC->FVC
false,0.500000,0.109353,0.109353#FVC->FIRST Vex Competition
#contexts: 6
false,0.666667,22.923411,23.163269#Ross Edwards->Ross Edwards
true,0.333333,6.466607,23.163269#Ross Edwards->Ross Edwards (composer)
#contexts: 8
true,0.875000,13.389637,26.162254#Gandhi Peace Award->Gandhi Peace Award
false,0.125000,26.162254,26.162254#Gandhi Peace Award->Gandhi Memorial International Foundation
#contexts: 3
false,0.666667,56.451686,65.554807#French King->List of French monarchs
true,0.333333,38.000304,65.554807#French King->King of France
#contexts: 7
false,0.428571,29.848970,39.364200#Acne->Acne vulgaris
true,0.571429,22.142714,39.364200#Acne->Acne
#contexts: 9
false,0.444444,2.461687,2.564390#Commander Data->Commander Data
true,0.555556,1.095047,2.564390#Commander Data->Data (Star Trek)
#contexts: 5
false,0.166667,39.883716,41.189353#labour party->Labor Party (Israel)
false,0.166667,19.309563,41.189353#labour party->General German Workers' Association
true,0.166667,20.695152,41.189353#labour party->Labour Party
false,0.166667,37.608108,41.189353#labour party->Labour movement
false,0.333333,40.963227,41.189353#labour party->Labour party
false,0.166667,39.883716,41.189353#labour party->Labor Party (Israel)
true,0.166667,19.309563,41.189353#labour party->General German Workers' Association
false,0.166667,20.695152,41.189353#labour party->Labour Party
false,0.166667,37.608108,41.189353#labour party->Labour movement
false,0.333333,40.963227,41.189353#labour party->Labour party
#contexts: 2
true,0.250000,0.005594,0.145859#contingent workforce management->Contingent workforce management
false,0.750000,0.008316,0.145859#contingent workforce management->Contingent Workforce
#contexts: 6
false,0.166667,6.187205,6.187205#Aerocar->Aerocar (1905 automobile)
true,0.833333,3.011544,6.187205#Aerocar->Aerocar
#contexts: 28
false,0.142857,3.087001,3.202613#genetic diseases->Genetic diseases
false,0.357143,2.113524,3.202613#genetic diseases->Genetic disorder
true,0.500000,1.407262,3.202613#genetic diseases->Genetic disease
#contexts: 9
true,0.888889,3.433069,7.255856#Prescott Sheldon Bush->Prescott Sheldon Bush
false,0.111111,5.177224,7.255856#Prescott Sheldon Bush->Prescott Bush
#contexts: 1102
false,0.001779,8.103775,10.028242#reality television->Reality show
false,0.001779,9.350509,10.028242#reality television->Reality Television
false,0.003559,7.906912,10.028242#reality television->Reality TV
true,0.991993,7.197466,10.028242#reality television->Reality television
false,0.000890,9.470965,10.028242#reality television->Reality
#contexts: 7
true,0.571429,12.502781,24.874971#pit ponies->Pit pony
false,0.428571,24.594864,24.874971#pit ponies->Pit ponies
#contexts: 9
false,0.111111,14.475560,15.132450#American Smelting and Refining Company->ASARCO
true,0.888889,8.632154,15.132450#American Smelting and Refining Company->American Smelting and Refining Company
#contexts: 3
true,0.333333,2.722371,7.354137#North Memphis->North Memphis
false,0.333333,7.021584,7.354137#North Memphis->Raleigh, Memphis
false,0.333333,7.192254,7.354137#North Memphis->North Memphis, Memphis
#contexts: 4
false,0.250000,0.983346,0.983346#contrary->Contrary
false,0.250000,0.983346,0.983346#contrary->Contrary motion
false,0.250000,0.983346,0.983346#contrary->Contrary (social role)
true,0.250000,0.304346,0.983346#contrary->Antonym
#contexts: 2
true,0.500000,9.941646,25.505863#in 1925->List of Guggenheim Fellowships awarded in 1925
false,0.500000,25.505863,25.505863#in 1925->http://www.vernons.co.uk/aboutus.html
#contexts: 7
false,0.142857,69.198614,69.547500#Sessions->Sessions (clothing company)
false,0.142857,69.547500,69.547500#Sessions->Sessions (album)
false,0.285714,68.592086,69.547500#Sessions->Roger Sessions
false,0.142857,61.221181,69.547500#Sessions->Court
false,0.142857,69.184508,69.547500#Sessions->Session (computer science)
true,0.142857,32.555729,69.547500#Sessions->Jeff Sessions
#contexts: 3
true,0.666667,20.676204,41.954545#MacKay Trophy->MacKay Trophy
false,0.333333,34.040211,41.954545#MacKay Trophy->Mackay Trophy
#contexts: 3
false,0.333333,4.894795,5.551546#Second Bulgarian Legion->Second Bulgarian Legion
true,0.666667,2.322272,5.551546#Second Bulgarian Legion->Bulgarian Legion
#contexts: 11
false,0.636364,5.813036,6.725967#3rd Foot Guards->3rd Foot Guards
true,0.363636,4.010224,6.725967#3rd Foot Guards->Scots Guards
#contexts: 7
false,0.555556,3.552570,4.399674#6 metre class event->Sailing at the 1952 Summer Olympics
true,0.111111,2.311718,4.399674#6 metre class event->Sailing at the 1928 Summer Olympics
false,0.333333,2.324826,4.399674#6 metre class event->Sailing at the 1948 Summer Olympics
false,0.555556,3.552570,4.399674#6 metre class event->Sailing at the 1952 Summer Olympics
false,0.111111,2.311718,4.399674#6 metre class event->Sailing at the 1928 Summer Olympics
true,0.333333,2.324826,4.399674#6 metre class event->Sailing at the 1948 Summer Olympics
#contexts: 4
false,0.500000,4.440087,4.559177#AEDs->Automated external defibrillator
